0.0	7549.0	5825.0	9712.0	8242.0	10720.0	6134.0	7174.0	4893.0	8839.0	7764.0	9939.0	5364.0	0.0
7549.0	0.0	12438.0	11028.0	14957.0	17171.0	5047.0	526.0	11494.0	10335.0	14479.0	16390.0	4281.0	7549.0
5825.0	12438.0	0.0	9266.0	4907.0	5007.0	11130.0	12063.0	503.0	8390.0	4450.0	4236.0	10462.0	5825.0
9712.0	11028.0	9266.0	0.0	8595.0	14190.0	6420.0	10654.0	9405.0	459.0	8117.0	13418.0	6726.0	9712.0
8242.0	14957.0	4907.0	8595.0	0.0	9829.0	11956.0	14584.0	5051.0	8100.0	544.0	9057.0	11289.0	8242.0
10720.0	17171.0	5007.0	14190.0	9829.0	0.0	16053.0	16739.0	7047.0	13314.0	9373.0	540.0	15386.0	10655.0
6134.0	5047.0	11130.0	6420.0	11956.0	16053.0	0.0	4674.0	10384.0	6199.0	11479.0	15282.0	484.0	6134.0
7174.0	526.0	12063.0	10654.0	14584.0	16739.0	4674.0	0.0	11118.0	9963.0	14106.0	16015.0	3908.0	7174.0
4893.0	11494.0	503.0	9405.0	5051.0	7047.0	10384.0	11118.0	0.0	8529.0	4594.0	6275.0	9717.0	4885.0
8839.0	10335.0	8390.0	459.0	8100.0	13314.0	6199.0	9963.0	8529.0	0.0	7622.0	12530.0	6035.0	8827.0
7764.0	14479.0	4450.0	8117.0	544.0	9373.0	11479.0	14106.0	4594.0	7622.0	0.0	8601.0	10811.0	7764.0
9939.0	16390.0	4236.0	13418.0	9057.0	540.0	15282.0	16015.0	6275.0	12530.0	8601.0	0.0	14614.0	9874.0
5364.0	4281.0	10462.0	6726.0	11289.0	15386.0	484.0	3908.0	9717.0	6035.0	10811.0	14614.0	0.0	5364.0
0.0	7549.0	5825.0	9712.0	8242.0	10655.0	6134.0	7174.0	4885.0	8827.0	7764.0	9874.0	5364.0	0.0
