0.0	905.0	729.0	769.0	986.0	847.0	1033.0	980.0	659.0	664.0	987.0	790.0	913.0	0.0
905.0	0.0	1051.0	820.0	827.0	1415.0	1819.0	376.0	981.0	718.0	842.0	1429.0	1752.0	1143.0
729.0	1051.0	0.0	506.0	1074.0	693.0	1119.0	903.0	128.0	401.0	1088.0	706.0	1052.0	760.0
769.0	820.0	506.0	0.0	876.0	1038.0	1426.0	706.0	503.0	102.0	891.0	1051.0	1413.0	813.0
986.0	827.0	1074.0	876.0	0.0	1308.0	1712.0	643.0	1053.0	790.0	94.0	1322.0	1606.0	1007.0
847.0	1415.0	693.0	1038.0	1308.0	0.0	431.0	1303.0	649.0	957.0	1310.0	80.0	365.0	857.0
1033.0	1819.0	1119.0	1426.0	1712.0	431.0	0.0	1663.0	1084.0	1372.0	1664.0	476.0	101.0	949.0
980.0	376.0	903.0	706.0	643.0	1303.0	1663.0	0.0	774.0	511.0	665.0	1222.0	1545.0	936.0
659.0	981.0	128.0	503.0	1053.0	649.0	1084.0	774.0	0.0	402.0	1034.0	674.0	1037.0	705.0
664.0	718.0	401.0	102.0	790.0	957.0	1372.0	511.0	402.0	0.0	789.0	948.0	1311.0	691.0
987.0	842.0	1088.0	891.0	94.0	1310.0	1664.0	665.0	1034.0	789.0	0.0	1314.0	1598.0	999.0
790.0	1429.0	706.0	1051.0	1322.0	80.0	476.0	1222.0	674.0	948.0	1314.0	0.0	409.0	823.0
913.0	1752.0	1052.0	1413.0	1606.0	365.0	101.0	1545.0	1037.0	1311.0	1598.0	409.0	0.0	908.0
0.0	1143.0	760.0	813.0	1007.0	857.0	949.0	936.0	705.0	691.0	999.0	823.0	908.0	0.0
