0.0	8491.0	8776.0	10377.0	8813.0	3576.0	10889.0	9658.0	5470.0	9498.0	8054.0	8019.0	9536.0	7940.0	2891.0	9599.0	9307.0	4429.0	8578.0	0.0
8491.0	0.0	11503.0	13454.0	7453.0	6413.0	11708.0	6936.0	10130.0	9560.0	515.0	11081.0	12650.0	6583.0	7041.0	10429.0	6899.0	9989.0	9377.0	8491.0
8776.0	11503.0	0.0	2778.0	17227.0	5408.0	19449.0	10073.0	3519.0	18073.0	10590.0	542.0	2494.0	16350.0	6080.0	18170.0	9717.0	4382.0	17118.0	8776.0
10377.0	13454.0	2778.0	0.0	19156.0	7038.0	21279.0	11812.0	5126.0	19752.0	12541.0	2984.0	536.0	18284.0	7710.0	19853.0	11456.0	5990.0	18831.0	10385.0
8813.0	7453.0	17227.0	19156.0	0.0	12066.0	6973.0	13938.0	14241.0	3744.0	7614.0	16791.0	18307.0	484.0	11555.0	4994.0	13807.0	13201.0	3915.0	8813.0
3576.0	6413.0	5408.0	7038.0	12066.0	0.0	14317.0	6538.0	3713.0	12941.0	5500.0	4665.0	6233.0	11219.0	519.0	13038.0	6187.0	3573.0	11987.0	3576.0
10889.0	11708.0	19449.0	21279.0	6973.0	14317.0	0.0	16189.0	16304.0	3326.0	10795.0	18854.0	20326.0	6187.0	13618.0	470.0	16058.0	15264.0	3044.0	10876.0
9658.0	6936.0	10073.0	11812.0	13938.0	6538.0	16189.0	0.0	9644.0	14813.0	6769.0	10218.0	11892.0	13090.0	7166.0	14910.0	549.0	9503.0	13859.0	9658.0
5470.0	10130.0	3519.0	5126.0	14241.0	3713.0	16304.0	9644.0	0.0	14927.0	9217.0	2744.0	4286.0	13369.0	3477.0	15028.0	9340.0	493.0	14006.0	5470.0
9498.0	9560.0	18073.0	19752.0	3744.0	12941.0	3326.0	14813.0	14927.0	0.0	9411.0	17521.0	19038.0	2977.0	12285.0	1238.0	14674.0	13931.0	509.0	9543.0
8054.0	515.0	10590.0	12541.0	7614.0	5500.0	10795.0	6769.0	9217.0	9411.0	0.0	10168.0	11737.0	6744.0	6128.0	9516.0	6732.0	9076.0	8464.0	8054.0
8019.0	11081.0	542.0	2984.0	16791.0	4665.0	18854.0	10218.0	2744.0	17521.0	10168.0	0.0	2466.0	15918.0	5337.0	17577.0	9862.0	3613.0	16556.0	8019.0
9536.0	12650.0	2494.0	536.0	18307.0	6233.0	20326.0	11892.0	4286.0	19038.0	11737.0	2466.0	0.0	17444.0	6906.0	19103.0	11536.0	5150.0	18081.0	9545.0
7940.0	6583.0	16350.0	18284.0	484.0	11219.0	6187.0	13090.0	13369.0	2977.0	6744.0	15918.0	17444.0	0.0	10683.0	4207.0	12934.0	12329.0	3148.0	7940.0
2891.0	7041.0	6080.0	7710.0	11555.0	519.0	13618.0	7166.0	3477.0	12285.0	6128.0	5337.0	6906.0	10683.0	0.0	12342.0	6816.0	3350.0	11320.0	2891.0
9599.0	10429.0	18170.0	19853.0	4994.0	13038.0	470.0	14910.0	15028.0	1238.0	9516.0	17577.0	19103.0	4207.0	12342.0	0.0	14779.0	14032.0	1306.0	9644.0
9307.0	6899.0	9717.0	11456.0	13807.0	6187.0	16058.0	549.0	9340.0	14674.0	6732.0	9862.0	11536.0	12934.0	6816.0	14779.0	0.0	9200.0	13728.0	9307.0
4429.0	9989.0	4382.0	5990.0	13201.0	3573.0	15264.0	9503.0	493.0	13931.0	9076.0	3613.0	5150.0	12329.0	3350.0	14032.0	9200.0	0.0	12966.0	4429.0
8578.0	9377.0	17118.0	18831.0	3915.0	11987.0	3044.0	13859.0	14006.0	509.0	8464.0	16556.0	18081.0	3148.0	11320.0	1306.0	13728.0	12966.0	0.0	8622.0
0.0	8491.0	8776.0	10385.0	8813.0	3576.0	10876.0	9658.0	5470.0	9543.0	8054.0	8019.0	9545.0	7940.0	2891.0	9644.0	9307.0	4429.0	8622.0	0.0
