0.0	9186.0	8898.0	10529.0	9464.0	3643.0	11319.0	9864.0	5991.0	9918.0	8679.0	8128.0	9692.0	8425.0	3287.0	10080.0	10306.0	4554.0	9134.0	0.0
9186.0	0.0	11960.0	13590.0	8073.0	6516.0	11750.0	7118.0	10664.0	9873.0	955.0	11185.0	12753.0	6826.0	7137.0	10471.0	6987.0	11094.0	9590.0	8504.0
8898.0	11960.0	0.0	2781.0	18521.0	5439.0	19713.0	11934.0	3563.0	18318.0	10953.0	981.0	2504.0	17504.0	6427.0	18480.0	10124.0	4798.0	17534.0	9008.0
10529.0	13590.0	2781.0	0.0	20161.0	7070.0	21544.0	13792.0	5203.0	20150.0	12584.0	3311.0	883.0	19145.0	8068.0	20312.0	14135.0	6438.0	19366.0	10649.0
9464.0	8073.0	18521.0	20161.0	0.0	13105.0	7460.0	15322.0	15314.0	4199.0	7993.0	17452.0	19015.0	1234.0	12116.0	5630.0	15191.0	14213.0	4491.0	9394.0
3643.0	6516.0	5439.0	7070.0	13105.0	0.0	15121.0	6748.0	4132.0	13721.0	5511.0	4665.0	6233.0	12027.0	1087.0	13842.0	6287.0	4562.0	12937.0	3586.0
11319.0	11750.0	19713.0	21544.0	7460.0	15121.0	0.0	18154.0	18362.0	4619.0	12052.0	20499.0	21929.0	7566.0	15233.0	4480.0	18024.0	16931.0	4389.0	12552.0
9864.0	7118.0	11934.0	13792.0	15322.0	6748.0	18154.0	0.0	10918.0	15982.0	6944.0	11421.0	13372.0	14288.0	7796.0	16103.0	828.0	11348.0	15198.0	9794.0
5991.0	10664.0	3563.0	5203.0	15314.0	4132.0	18362.0	10918.0	0.0	15698.0	9649.0	2792.0	4356.0	14597.0	3520.0	15860.0	10440.0	1539.0	14914.0	5731.0
9918.0	9873.0	18318.0	20150.0	4199.0	13721.0	4619.0	15982.0	15698.0	0.0	9468.0	17914.0	19343.0	3046.0	12650.0	1462.0	15440.0	14345.0	995.0	9969.0
8679.0	955.0	10953.0	12584.0	7993.0	5511.0	12052.0	6944.0	9649.0	9468.0	0.0	10217.0	11785.0	7697.0	6169.0	9512.0	6848.0	10126.0	8631.0	8557.0
8128.0	11185.0	981.0	3311.0	17452.0	4665.0	20499.0	11421.0	2792.0	17914.0	10217.0	0.0	2474.0	16734.0	5657.0	17998.0	10273.0	4027.0	17051.0	8238.0
9692.0	12753.0	2504.0	883.0	19015.0	6233.0	21929.0	13372.0	4356.0	19343.0	11785.0	2474.0	0.0	18308.0	7230.0	19344.0	13853.0	5601.0	18398.0	9811.0
8425.0	6826.0	17504.0	19145.0	1234.0	12027.0	7566.0	14288.0	14597.0	3046.0	7697.0	16734.0	18308.0	0.0	11043.0	4478.0	14151.0	13172.0	3339.0	8321.0
3287.0	7137.0	6427.0	8068.0	12116.0	1087.0	15233.0	7796.0	3520.0	12650.0	6169.0	5657.0	7230.0	11043.0	0.0	12690.0	6914.0	3949.0	11744.0	2905.0
10080.0	10471.0	18480.0	20312.0	5630.0	13842.0	4480.0	16103.0	15860.0	1462.0	9512.0	17998.0	19344.0	4478.0	12690.0	0.0	15498.0	14405.0	1313.0	10027.0
10306.0	6987.0	10124.0	14135.0	15191.0	6287.0	18024.0	828.0	10440.0	15440.0	6848.0	10273.0	13853.0	14151.0	6914.0	15498.0	0.0	10873.0	15006.0	9443.0
4554.0	11094.0	4798.0	6438.0	14213.0	4562.0	16931.0	11348.0	1539.0	14345.0	10126.0	4027.0	5601.0	13172.0	3949.0	14405.0	10873.0	0.0	13393.0	4579.0
9134.0	9590.0	17534.0	19366.0	4491.0	12937.0	4389.0	15198.0	14914.0	995.0	8631.0	17051.0	18398.0	3339.0	11744.0	1313.0	15006.0	13393.0	0.0	9136.0
0.0	8504.0	9008.0	10649.0	9394.0	3586.0	12552.0	9794.0	5731.0	9969.0	8557.0	8238.0	9811.0	8321.0	2905.0	10027.0	9443.0	4579.0	9136.0	0.0
