0.0	7076.0	7400.0	8730.0	7334.0	3022.0	8992.0	8115.0	4571.0	7857.0	6761.0	6753.0	7999.0	6625.0	2441.0	7948.0	7816.0	3693.0	7122.0	0.0
7076.0	0.0	9538.0	11412.0	6180.0	5358.0	9656.0	5789.0	8470.0	7914.0	361.0	9400.0	10753.0	5482.0	5879.0	8563.0	5745.0	8373.0	7692.0	7008.0
7400.0	9538.0	0.0	2315.0	14067.0	4492.0	15941.0	8344.0	2885.0	14770.0	8689.0	260.0	2087.0	13361.0	5036.0	14847.0	8049.0	3612.0	13976.0	7231.0
8730.0	11412.0	2315.0	0.0	15813.0	5868.0	17478.0	9732.0	4171.0	16272.0	10508.0	2419.0	353.0	15104.0	6413.0	16363.0	9437.0	4903.0	15537.0	8513.0
7334.0	6180.0	14067.0	15813.0	0.0	10062.0	5748.0	11591.0	11925.0	3064.0	6437.0	14107.0	15352.0	368.0	9678.0	4083.0	11475.0	11047.0	3194.0	7387.0
3022.0	5358.0	4492.0	5868.0	10062.0	0.0	11836.0	5466.0	3103.0	10665.0	4633.0	4034.0	5386.0	9256.0	316.0	10742.0	5167.0	3007.0	9871.0	2979.0
8992.0	9656.0	15941.0	17478.0	5748.0	11836.0	0.0	13381.0	13498.0	2662.0	8951.0	15680.0	16893.0	5027.0	11252.0	339.0	13265.0	12620.0	2436.0	8961.0
8115.0	5789.0	8344.0	9732.0	11591.0	5466.0	13381.0	0.0	7931.0	12106.0	5588.0	8484.0	9913.0	10697.0	5907.0	12183.0	288.0	7835.0	11312.0	7994.0
4571.0	8470.0	2885.0	4171.0	11925.0	3103.0	13498.0	7931.0	0.0	12314.0	7708.0	2307.0	3581.0	11082.0	2860.0	12405.0	7682.0	253.0	11579.0	4491.0
7857.0	7914.0	14770.0	16272.0	3064.0	10665.0	2662.0	12106.0	12314.0	0.0	7850.0	14689.0	15935.0	2461.0	10260.0	1009.0	12164.0	11629.0	366.0	7970.0
6761.0	361.0	8689.0	10508.0	6437.0	4633.0	8951.0	5588.0	7708.0	7850.0	0.0	8652.0	10004.0	5621.0	5130.0	7820.0	5600.0	7625.0	6949.0	6702.0
6753.0	9400.0	260.0	2419.0	14107.0	4034.0	15680.0	8484.0	2307.0	14689.0	8652.0	0.0	2101.0	13200.0	4477.0	14523.0	8179.0	2975.0	13697.0	6609.0
7999.0	10753.0	2087.0	353.0	15352.0	5386.0	16893.0	9913.0	3581.0	15935.0	10004.0	2101.0	0.0	14401.0	5779.0	15724.0	9550.0	4200.0	14898.0	7810.0
6625.0	5482.0	13361.0	15104.0	368.0	9256.0	5027.0	10697.0	11082.0	2461.0	5621.0	13200.0	14401.0	0.0	8962.0	3432.0	10757.0	10330.0	2561.0	6671.0
2441.0	5879.0	5036.0	6413.0	9678.0	316.0	11252.0	5907.0	2860.0	10260.0	5130.0	4477.0	5779.0	8962.0	0.0	10214.0	5701.0	2815.0	9388.0	2412.0
7948.0	8563.0	14847.0	16363.0	4083.0	10742.0	339.0	12183.0	12405.0	1009.0	7820.0	14523.0	15724.0	3432.0	10214.0	0.0	12273.0	11722.0	1072.0	8063.0
7816.0	5745.0	8049.0	9437.0	11475.0	5167.0	13265.0	288.0	7682.0	12164.0	5600.0	8179.0	9550.0	10757.0	5701.0	12273.0	0.0	7544.0	11205.0	7704.0
3693.0	8373.0	3612.0	4903.0	11047.0	3007.0	12620.0	7835.0	253.0	11629.0	7625.0	2975.0	4200.0	10330.0	2815.0	11722.0	7544.0	0.0	10725.0	3637.0
7122.0	7692.0	13976.0	15537.0	3194.0	9871.0	2436.0	11312.0	11579.0	366.0	6949.0	13697.0	14898.0	2561.0	9388.0	1072.0	11205.0	10725.0	0.0	7231.0
0.0	7008.0	7231.0	8513.0	7387.0	2979.0	8961.0	7994.0	4491.0	7970.0	6702.0	6609.0	7810.0	6671.0	2412.0	8063.0	7704.0	3637.0	7231.0	0.0
