0.0	9090.0	8285.0	9536.0	4406.0	10502.0	5954.0	6816.0	5648.0	8372.0	7558.0	8740.0	3759.0	9216.0	4650.0	5948.0	5057.0	0.0
9090.0	0.0	14561.0	18611.0	9130.0	1958.0	11816.0	10649.0	14685.0	524.0	13773.0	17815.0	8728.0	2362.0	10660.0	9967.0	14094.0	9090.0
8285.0	14561.0	0.0	8240.0	7564.0	15185.0	4425.0	14015.0	4764.0	14064.0	506.0	7482.0	7001.0	13899.0	5280.0	13147.0	4072.0	8285.0
9536.0	18611.0	8240.0	0.0	13250.0	19935.0	9994.0	11594.0	4077.0	17865.0	8265.0	460.0	12686.0	18649.0	10139.0	10745.0	4779.0	9536.0
4406.0	9130.0	7564.0	13250.0	0.0	8718.0	3690.0	11098.0	9371.0	8633.0	6267.0	12455.0	474.0	7407.0	3549.0	10231.0	8780.0	4406.0
10502.0	1958.0	15185.0	19935.0	8718.0	0.0	11405.0	12130.0	16036.0	2398.0	13983.0	19139.0	8318.0	504.0	10677.0	11448.0	15445.0	10502.0
5954.0	11816.0	4425.0	9994.0	3690.0	11405.0	0.0	11834.0	6115.0	11318.0	3118.0	9199.0	3127.0	10095.0	491.0	10966.0	5524.0	5954.0
6816.0	10649.0	14015.0	11594.0	11098.0	12130.0	11834.0	0.0	10536.0	9935.0	13429.0	11195.0	10451.0	10894.0	10530.0	452.0	9945.0	6816.0
5648.0	14685.0	4764.0	4077.0	9371.0	16036.0	6115.0	10536.0	0.0	13966.0	4796.0	3281.0	8788.0	14750.0	6241.0	9676.0	522.0	5648.0
8372.0	524.0	14064.0	17865.0	8633.0	2398.0	11318.0	9935.0	13966.0	0.0	13276.0	17100.0	8230.0	1916.0	10163.0	9253.0	13375.0	8372.0
7558.0	13773.0	506.0	8265.0	6267.0	13983.0	3118.0	13429.0	4796.0	13276.0	0.0	7508.0	5704.0	12672.0	4492.0	12449.0	4136.0	7558.0
8740.0	17815.0	7482.0	460.0	12455.0	19139.0	9199.0	11195.0	3281.0	17100.0	7508.0	0.0	11890.0	17852.0	9343.0	10347.0	3983.0	8740.0
3759.0	8728.0	7001.0	12686.0	474.0	8318.0	3127.0	10451.0	8788.0	8230.0	5704.0	11890.0	0.0	7007.0	2986.0	9584.0	8216.0	3759.0
9216.0	2362.0	13899.0	18649.0	7407.0	504.0	10095.0	10894.0	14750.0	1916.0	12672.0	17852.0	7007.0	0.0	9366.0	10213.0	14159.0	9216.0
4650.0	10660.0	5280.0	10139.0	3549.0	10677.0	491.0	10530.0	6241.0	10163.0	4492.0	9343.0	2986.0	9366.0	0.0	9662.0	5651.0	4650.0
5948.0	9967.0	13147.0	10745.0	10231.0	11448.0	10966.0	452.0	9676.0	9253.0	12449.0	10347.0	9584.0	10213.0	9662.0	0.0	9078.0	5948.0
5057.0	14094.0	4072.0	4779.0	8780.0	15445.0	5524.0	9945.0	522.0	13375.0	4136.0	3983.0	8216.0	14159.0	5651.0	9078.0	0.0	5057.0
0.0	9090.0	8285.0	9536.0	4406.0	10502.0	5954.0	6816.0	5648.0	8372.0	7558.0	8740.0	3759.0	9216.0	4650.0	5948.0	5057.0	0.0
