0.0	7640.0	6873.0	7889.0	3746.0	8822.0	4982.0	5695.0	4696.0	7029.0	6326.0	7224.0	3191.0	7742.0	3903.0	4976.0	4221.0	0.0
7640.0	0.0	12038.0	15314.0	7525.0	1680.0	9789.0	8715.0	12147.0	265.0	11449.0	14649.0	7190.0	1968.0	8880.0	8137.0	11672.0	7460.0
6873.0	12038.0	0.0	6750.0	6378.0	12784.0	3665.0	11620.0	3845.0	11846.0	300.0	6136.0	5922.0	11704.0	4326.0	10901.0	3289.0	6900.0
7889.0	15314.0	6750.0	0.0	11040.0	16650.0	8263.0	9596.0	3375.0	14957.0	6809.0	291.0	10585.0	15570.0	8386.0	8919.0	3938.0	7927.0
3746.0	7525.0	6378.0	11040.0	0.0	7362.0	3077.0	9274.0	7750.0	7232.0	5258.0	10276.0	296.0	6244.0	2973.0	8556.0	7275.0	3680.0
8822.0	1680.0	12784.0	16650.0	7362.0	0.0	9413.0	9924.0	13141.0	1943.0	11593.0	15694.0	6815.0	326.0	8897.0	9345.0	12667.0	8556.0
4982.0	9789.0	3665.0	8263.0	3077.0	9413.0	0.0	9887.0	5022.0	9551.0	2587.0	7548.0	2671.0	8569.0	292.0	9169.0	4547.0	4969.0
5695.0	8715.0	11620.0	9596.0	9274.0	9924.0	9887.0	0.0	8744.0	8264.0	11183.0	9166.0	8748.0	9067.0	8789.0	355.0	8270.0	5656.0
4696.0	12147.0	3845.0	3375.0	7750.0	13141.0	5022.0	8744.0	0.0	11730.0	3895.0	2695.0	7358.0	12343.0	5159.0	8094.0	392.0	4722.0
7029.0	265.0	11846.0	14957.0	7232.0	1943.0	9551.0	8264.0	11730.0	0.0	11053.0	14078.0	6793.0	1624.0	8483.0	7566.0	11093.0	6881.0
6326.0	11449.0	300.0	6809.0	5258.0	11593.0	2587.0	11183.0	3895.0	11053.0	0.0	6157.0	4868.0	10766.0	3697.0	10426.0	3346.0	6325.0
7224.0	14649.0	6136.0	291.0	10276.0	15694.0	7548.0	9166.0	2695.0	14078.0	6157.0	0.0	9935.0	14921.0	7736.0	8580.0	3288.0	7277.0
3191.0	7190.0	5922.0	10585.0	296.0	6815.0	2671.0	8748.0	7358.0	6793.0	4868.0	9935.0	0.0	5929.0	2529.0	8009.0	6830.0	3133.0
7742.0	1968.0	11704.0	15570.0	6244.0	326.0	8569.0	9067.0	12343.0	1624.0	10766.0	14921.0	5929.0	0.0	7866.0	8331.0	11670.0	7559.0
3903.0	8880.0	4326.0	8386.0	2973.0	8897.0	292.0	8789.0	5159.0	8483.0	3697.0	7736.0	2529.0	7866.0	0.0	8095.0	4632.0	3895.0
4976.0	8137.0	10901.0	8919.0	8556.0	9345.0	9169.0	355.0	8094.0	7566.0	10426.0	8580.0	8009.0	8331.0	8095.0	0.0	7558.0	4944.0
4221.0	11672.0	3289.0	3938.0	7275.0	12667.0	4547.0	8270.0	392.0	11093.0	3346.0	3288.0	6830.0	11670.0	4632.0	7558.0	0.0	4249.0
0.0	7460.0	6900.0	7927.0	3680.0	8556.0	4969.0	5656.0	4722.0	6881.0	6325.0	7277.0	3133.0	7559.0	3895.0	4944.0	4249.0	0.0
