0.0	979.0	880.0	1112.0	526.0	1114.0	748.0	781.0	892.0	898.0	857.0	1065.0	471.0	992.0	613.0	917.0	883.0	0.0
979.0	0.0	1439.0	1750.0	1026.0	423.0	1306.0	1152.0	1617.0	187.0	1416.0	1704.0	968.0	478.0	1171.0	1039.0	1607.0	1014.0
880.0	1439.0	0.0	646.0	721.0	1485.0	330.0	1257.0	417.0	1368.0	139.0	600.0	634.0	1362.0	423.0	1401.0	490.0	893.0
1112.0	1750.0	646.0	0.0	1237.0	1847.0	859.0	1071.0	374.0	1636.0	636.0	84.0	1151.0	1762.0	823.0	1163.0	447.0	1081.0
526.0	1026.0	721.0	1237.0	0.0	1039.0	486.0	1112.0	1043.0	986.0	717.0	1226.0	141.0	843.0	521.0	1204.0	1050.0	572.0
1114.0	423.0	1485.0	1847.0	1039.0	0.0	1300.0	1303.0	1737.0	414.0	1512.0	1855.0	937.0	574.0	1267.0	1190.0	1743.0	1160.0
748.0	1306.0	330.0	859.0	486.0	1300.0	0.0	1204.0	648.0	1213.0	345.0	831.0	449.0	1189.0	268.0	1338.0	655.0	767.0
781.0	1152.0	1257.0	1071.0	1112.0	1303.0	1204.0	0.0	1061.0	1050.0	1245.0	1030.0	1065.0	1172.0	1130.0	261.0	1049.0	776.0
892.0	1617.0	417.0	374.0	1043.0	1737.0	648.0	1061.0	0.0	1435.0	454.0	359.0	911.0	1522.0	583.0	1149.0	73.0	806.0
898.0	187.0	1368.0	1636.0	986.0	414.0	1213.0	1050.0	1435.0	0.0	1363.0	1607.0	915.0	425.0	1119.0	942.0	1505.0	912.0
857.0	1416.0	139.0	636.0	717.0	1512.0	345.0	1245.0	454.0	1363.0	0.0	627.0	653.0	1336.0	397.0	1375.0	517.0	867.0
1065.0	1704.0	600.0	84.0	1226.0	1855.0	831.0	1030.0	359.0	1607.0	627.0	0.0	1114.0	1725.0	786.0	1151.0	410.0	1044.0
471.0	968.0	634.0	1151.0	141.0	937.0	449.0	1065.0	911.0	915.0	653.0	1114.0	0.0	789.0	449.0	1149.0	978.0	521.0
992.0	478.0	1362.0	1762.0	843.0	574.0	1189.0	1172.0	1522.0	425.0	1336.0	1725.0	789.0	0.0	1109.0	1046.0	1585.0	1026.0
613.0	1171.0	423.0	823.0	521.0	1267.0	268.0	1130.0	583.0	1119.0	397.0	786.0	449.0	1109.0	0.0	1351.0	778.0	745.0
917.0	1039.0	1401.0	1163.0	1204.0	1190.0	1338.0	261.0	1149.0	942.0	1375.0	1151.0	1149.0	1046.0	1351.0	0.0	1003.0	712.0
883.0	1607.0	490.0	447.0	1050.0	1743.0	655.0	1049.0	73.0	1505.0	517.0	410.0	978.0	1585.0	778.0	1003.0	0.0	797.0
0.0	1014.0	893.0	1081.0	572.0	1160.0	767.0	776.0	806.0	912.0	867.0	1044.0	521.0	1026.0	745.0	712.0	797.0	0.0
