0.0	8057.0	9674.0	10240.0	6518.0	6805.0	9090.0	7613.0	8400.0	9573.0	6271.0	6264.0	8715.0	0.0
8057.0	0.0	4664.0	7530.0	10517.0	2989.0	13089.0	618.0	4186.0	6735.0	10270.0	3405.0	12714.0	8161.0
9674.0	4664.0	0.0	12819.0	15195.0	2793.0	17791.0	4967.0	696.0	12663.0	14947.0	3209.0	17167.0	8810.0
10240.0	7530.0	12819.0	0.0	11910.0	9767.0	16016.0	7396.0	11714.0	678.0	12614.0	8985.0	15641.0	10342.0
6518.0	10517.0	15195.0	11910.0	0.0	12745.0	5454.0	10385.0	14731.0	10441.0	704.0	11961.0	5099.0	6510.0
6805.0	2989.0	2793.0	9767.0	12745.0	0.0	15095.0	2540.0	2313.0	8974.0	12275.0	536.0	14720.0	6124.0
9090.0	13089.0	17791.0	16016.0	5454.0	15095.0	0.0	12960.0	17120.0	14605.0	4846.0	14536.0	624.0	8899.0
7613.0	618.0	4967.0	7396.0	10385.0	2540.0	12960.0	0.0	4488.0	6603.0	10138.0	2956.0	12583.0	7712.0
8400.0	4186.0	696.0	11714.0	14731.0	2313.0	17120.0	4488.0	0.0	10922.0	14466.0	2728.0	16686.0	8330.0
9573.0	6735.0	12663.0	678.0	10441.0	8974.0	14605.0	6603.0	10922.0	0.0	11096.0	8188.0	14231.0	9683.0
6271.0	10270.0	14947.0	12614.0	704.0	12275.0	4846.0	10138.0	14466.0	11096.0	0.0	11424.0	4212.0	5973.0
6264.0	3405.0	3209.0	8985.0	11961.0	536.0	14536.0	2956.0	2728.0	8188.0	11424.0	0.0	14178.0	5582.0
8715.0	12714.0	17167.0	15641.0	5099.0	14720.0	624.0	12583.0	16686.0	14231.0	4212.0	14178.0	0.0	8524.0
0.0	8161.0	8810.0	10342.0	6510.0	6124.0	8899.0	7712.0	8330.0	9683.0	5973.0	5582.0	8524.0	0.0
