0.0	7310.0	4543.0	10787.0	7961.0	11154.0	7207.0	7361.0	6258.0	3962.0	10394.0	7108.0	9922.0	6771.0	6739.0	0.0
7310.0	0.0	9460.0	6512.0	8585.0	17544.0	1641.0	13751.0	1615.0	9058.0	6722.0	8803.0	16312.0	1205.0	13136.0	7462.0
4543.0	9460.0	0.0	15039.0	3435.0	15194.0	9322.0	12413.0	8373.0	581.0	13294.0	2752.0	13962.0	8886.0	11093.0	4661.0
10787.0	6512.0	15039.0	0.0	13113.0	13082.0	6862.0	9289.0	7658.0	13570.0	1918.0	13320.0	11850.0	6719.0	9952.0	10812.0
7961.0	8585.0	3435.0	13113.0	0.0	18898.0	8450.0	15140.0	7916.0	3997.0	12365.0	1179.0	17666.0	8014.0	14519.0	8071.0
11154.0	17544.0	15194.0	13082.0	18898.0	0.0	17013.0	2670.0	16185.0	13806.0	11288.0	16935.0	632.0	16870.0	3766.0	10007.0
7207.0	1641.0	9322.0	6862.0	8450.0	17013.0	0.0	14839.0	1758.0	8906.0	6986.0	8651.0	17400.0	537.0	14223.0	7310.0
7361.0	13751.0	12413.0	9289.0	15140.0	2670.0	14839.0	0.0	13516.0	11176.0	8618.0	14334.0	2561.0	14200.0	1096.0	7338.0
6258.0	1615.0	8373.0	7658.0	7916.0	16185.0	1758.0	13516.0	0.0	7956.0	6970.0	7568.0	16557.0	1322.0	13381.0	6361.0
3962.0	9058.0	581.0	13570.0	3997.0	13806.0	8906.0	11176.0	7956.0	0.0	12777.0	3144.0	13688.0	8368.0	10511.0	4080.0
10394.0	6722.0	13294.0	1918.0	12365.0	11288.0	6986.0	8618.0	6970.0	12777.0	0.0	12636.0	11176.0	6843.0	9268.0	10339.0
7108.0	8803.0	2752.0	13320.0	1179.0	16935.0	8651.0	14334.0	7568.0	3144.0	12636.0	0.0	16687.0	8089.0	13540.0	7092.0
9922.0	16312.0	13962.0	11850.0	17666.0	632.0	17400.0	2561.0	16557.0	13688.0	11176.0	16687.0	0.0	16761.0	3657.0	9898.0
6771.0	1205.0	8886.0	6719.0	8014.0	16870.0	537.0	14200.0	1322.0	8368.0	6843.0	8089.0	16761.0	0.0	13775.0	6874.0
6739.0	13136.0	11093.0	9952.0	14519.0	3766.0	14223.0	1096.0	13381.0	10511.0	9268.0	13540.0	3657.0	13775.0	0.0	6666.0
0.0	7462.0	4661.0	10812.0	8071.0	10007.0	7310.0	7338.0	6361.0	4080.0	10339.0	7092.0	9898.0	6874.0	6666.0	0.0
