0.0	913.0	622.0	572.0	724.0	797.0	1029.0	930.0	528.0	459.0	694.0	738.0	793.0	0.0
913.0	0.0	778.0	1353.0	842.0	312.0	924.0	285.0	772.0	1240.0	859.0	419.0	819.0	977.0
622.0	778.0	0.0	690.0	198.0	710.0	1312.0	698.0	135.0	576.0	127.0	652.0	1070.0	576.0
572.0	1353.0	690.0	0.0	569.0	1136.0	1220.0	1243.0	615.0	198.0	599.0	1053.0	985.0	611.0
724.0	842.0	198.0	569.0	0.0	756.0	1426.0	743.0	228.0	527.0	146.0	733.0	1184.0	668.0
797.0	312.0	710.0	1136.0	756.0	0.0	815.0	294.0	610.0	993.0	776.0	175.0	572.0	752.0
1029.0	924.0	1312.0	1220.0	1426.0	815.0	0.0	976.0	1231.0	1152.0	1398.0	833.0	437.0	1059.0
930.0	285.0	698.0	1243.0	743.0	294.0	976.0	0.0	693.0	1148.0	780.0	330.0	727.0	898.0
528.0	772.0	135.0	615.0	228.0	610.0	1231.0	693.0	0.0	541.0	232.0	568.0	985.0	504.0
459.0	1240.0	576.0	198.0	527.0	993.0	1152.0	1148.0	541.0	0.0	500.0	953.0	913.0	499.0
694.0	859.0	127.0	599.0	146.0	776.0	1398.0	780.0	232.0	500.0	0.0	719.0	1137.0	656.0
738.0	419.0	652.0	1053.0	733.0	175.0	833.0	330.0	568.0	953.0	719.0	0.0	572.0	703.0
793.0	819.0	1070.0	985.0	1184.0	572.0	437.0	727.0	985.0	913.0	1137.0	572.0	0.0	1266.0
0.0	977.0	576.0	611.0	668.0	752.0	1059.0	898.0	504.0	499.0	656.0	703.0	1266.0	0.0
