0.0	6404.0	7015.0	7866.0	5616.0	8076.0	5095.0	5058.0	6573.0	6011.0	6653.0	7173.0	5045.0	7937.0	4544.0	4370.0	4950.0	0.0
6404.0	0.0	1278.0	11933.0	8723.0	13526.0	11065.0	9342.0	12023.0	337.0	726.0	11195.0	8198.0	13387.0	10501.0	8650.0	10400.0	6403.0
7015.0	1278.0	0.0	12315.0	9073.0	14099.0	11983.0	10500.0	12596.0	1932.0	307.0	11922.0	8549.0	13960.0	11432.0	9808.0	10974.0	6986.0
7866.0	11933.0	12315.0	0.0	6080.0	10586.0	2884.0	2711.0	11374.0	11360.0	11797.0	390.0	5718.0	12031.0	3463.0	3570.0	10643.0	7683.0
5616.0	8723.0	9073.0	6080.0	0.0	11756.0	7163.0	4792.0	10918.0	8218.0	8626.0	5894.0	281.0	11873.0	6599.0	4505.0	9937.0	5495.0
8076.0	13526.0	14099.0	10586.0	11756.0	0.0	7774.0	8069.0	2715.0	13104.0	13738.0	10050.0	11362.0	376.0	7231.0	7750.0	3067.0	8033.0
5095.0	11065.0	11983.0	2884.0	7163.0	7774.0	0.0	3122.0	8490.0	10569.0	11469.0	2967.0	6682.0	9146.0	371.0	3058.0	7759.0	4987.0
5058.0	9342.0	10500.0	2711.0	4792.0	8069.0	3122.0	0.0	8739.0	8855.0	9754.0	2070.0	4324.0	9434.0	2556.0	292.0	8007.0	4957.0
6573.0	12023.0	12596.0	11374.0	10918.0	2715.0	8490.0	8739.0	0.0	11635.0	12269.0	10866.0	10541.0	2579.0	8047.0	8282.0	291.0	6564.0
6011.0	337.0	1932.0	11360.0	8218.0	13104.0	10569.0	8855.0	11635.0	0.0	1279.0	10801.0	7804.0	12993.0	10107.0	8256.0	10006.0	6009.0
6653.0	726.0	307.0	11797.0	8626.0	13738.0	11469.0	9754.0	12269.0	1279.0	0.0	11566.0	8192.0	13604.0	10987.0	9136.0	10618.0	6630.0
7173.0	11195.0	11922.0	390.0	5894.0	10050.0	2967.0	2070.0	10866.0	10801.0	11566.0	0.0	5368.0	11364.0	2865.0	2863.0	9976.0	7012.0
5045.0	8198.0	8549.0	5718.0	281.0	11362.0	6682.0	4324.0	10541.0	7804.0	8192.0	5368.0	0.0	11403.0	6128.0	4034.0	9383.0	4941.0
7937.0	13387.0	13960.0	12031.0	11873.0	376.0	9146.0	9434.0	2579.0	12993.0	13604.0	11364.0	11403.0	0.0	8779.0	9298.0	3039.0	8005.0
4544.0	10501.0	11432.0	3463.0	6599.0	7231.0	371.0	2556.0	8047.0	10107.0	10987.0	2865.0	6128.0	8779.0	0.0	2513.0	7232.0	4454.0
4370.0	8650.0	9808.0	3570.0	4505.0	7750.0	3058.0	292.0	8282.0	8256.0	9136.0	2863.0	4034.0	9298.0	2513.0	0.0	7471.0	4294.0
4950.0	10400.0	10974.0	10643.0	9937.0	3067.0	7759.0	8007.0	291.0	10006.0	10618.0	9976.0	9383.0	3039.0	7232.0	7471.0	0.0	4960.0
0.0	6403.0	6986.0	7683.0	5495.0	8033.0	4987.0	4957.0	6564.0	6009.0	6630.0	7012.0	4941.0	8005.0	4454.0	4294.0	4960.0	0.0
