0.0	5834.0	7672.0	7574.0	7668.0	8416.0	6759.0	6810.0	6625.0	4229.0	7649.0	0.0
5834.0	0.0	7293.0	6945.0	11060.0	14737.0	3039.0	7998.0	6949.0	10555.0	13971.0	6449.0
7672.0	7293.0	0.0	10985.0	10914.0	15889.0	6336.0	2407.0	10037.0	10986.0	15123.0	7604.0
7574.0	6945.0	10985.0	0.0	15142.0	8158.0	7729.0	10736.0	1271.0	11718.0	7392.0	7529.0
7668.0	11060.0	10914.0	15142.0	0.0	13073.0	12408.0	12164.0	13623.0	3668.0	12388.0	7177.0
8416.0	14737.0	15889.0	8158.0	13073.0	0.0	14903.0	15027.0	8404.0	10189.0	766.0	8518.0
6759.0	3039.0	6336.0	7729.0	12408.0	14903.0	0.0	7149.0	8177.0	8418.0	11833.0	4312.0
6810.0	7998.0	2407.0	10736.0	12164.0	15027.0	7149.0	0.0	9917.0	10121.0	14258.0	6736.0
6625.0	6949.0	10037.0	1271.0	13623.0	8404.0	8177.0	9917.0	0.0	10769.0	7638.0	6580.0
4229.0	10555.0	10986.0	11718.0	3668.0	10189.0	8418.0	10121.0	10769.0	0.0	10547.0	3838.0
7649.0	13971.0	15123.0	7392.0	12388.0	766.0	11833.0	14258.0	7638.0	10547.0	0.0	7752.0
0.0	6449.0	7604.0	7529.0	7177.0	8518.0	4312.0	6736.0	6580.0	3838.0	7752.0	0.0
