0.0	853.0	1010.0	852.0	722.0	890.0	754.0	965.0	810.0	502.0	768.0	0.0
853.0	0.0	793.0	693.0	1152.0	1408.0	359.0	898.0	728.0	1180.0	1313.0	860.0
1010.0	793.0	0.0	1105.0	976.0	1539.0	614.0	375.0	1063.0	1121.0	1445.0	1030.0
852.0	693.0	1105.0	0.0	1333.0	799.0	659.0	1141.0	180.0	1096.0	704.0	826.0
722.0	1152.0	976.0	1333.0	0.0	1172.0	1124.0	1156.0	1267.0	282.0	1063.0	755.0
890.0	1408.0	1539.0	799.0	1172.0	0.0	1316.0	1522.0	825.0	993.0	119.0	927.0
754.0	359.0	614.0	659.0	1124.0	1316.0	0.0	680.0	682.0	775.0	908.0	455.0
965.0	898.0	375.0	1141.0	1156.0	1522.0	680.0	0.0	1125.0	1084.0	1411.0	958.0
810.0	728.0	1063.0	180.0	1267.0	825.0	682.0	1125.0	0.0	1042.0	690.0	771.0
502.0	1180.0	1121.0	1096.0	282.0	993.0	775.0	1084.0	1042.0	0.0	792.0	340.0
768.0	1313.0	1445.0	704.0	1063.0	119.0	908.0	1411.0	690.0	792.0	0.0	808.0
0.0	860.0	1030.0	826.0	755.0	927.0	455.0	958.0	771.0	340.0	808.0	0.0
