0.0	6139.0	10971.0	8851.0	5242.0	11255.0	5521.0	10104.0	8292.0	5012.0	9640.0	0.0
6139.0	0.0	16970.0	14637.0	8427.0	10568.0	1212.0	16102.0	14103.0	8050.0	9782.0	6068.0
10971.0	16970.0	0.0	13209.0	15786.0	13864.0	15786.0	2120.0	12867.0	14973.0	10729.0	11114.0
8851.0	14637.0	13209.0	0.0	6273.0	20831.0	14266.0	12276.0	820.0	6673.0	18548.0	8885.0
5242.0	8427.0	15786.0	6273.0	0.0	14468.0	7970.0	14980.0	5479.0	813.0	11325.0	5170.0
11255.0	10568.0	13864.0	20831.0	14468.0	0.0	8566.0	11658.0	18980.0	12970.0	1282.0	10831.0
5521.0	1212.0	15786.0	14266.0	7970.0	8566.0	0.0	15484.0	13485.0	7432.0	9165.0	5451.0
10104.0	16102.0	2120.0	12276.0	14980.0	11658.0	15484.0	0.0	12100.0	14207.0	10163.0	10347.0
8292.0	14103.0	12867.0	820.0	5479.0	18980.0	13485.0	12100.0	0.0	5888.0	17763.0	8100.0
5012.0	8050.0	14973.0	6673.0	813.0	12970.0	7432.0	14207.0	5888.0	0.0	10949.0	5038.0
9640.0	9782.0	10729.0	18548.0	11325.0	1282.0	9165.0	10163.0	17763.0	10949.0	0.0	9624.0
0.0	6068.0	11114.0	8885.0	5170.0	10831.0	5451.0	10347.0	8100.0	5038.0	9624.0	0.0
