0.0	10889.0	9658.0	6068.0	10828.0	8540.0	4863.0	10879.0	9599.0	9307.0	5346.0	9951.0	7940.0	4146.0	9296.0	0.0
10889.0	0.0	16189.0	8110.0	21033.0	10860.0	6022.0	15261.0	519.0	16058.0	7493.0	20297.0	10881.0	6825.0	14313.0	10876.0
9658.0	16189.0	0.0	10373.0	9559.0	17489.0	11909.0	2594.0	14910.0	512.0	9789.0	9445.0	17118.0	11533.0	2162.0	9658.0
6068.0	8110.0	10373.0	0.0	15217.0	13511.0	7614.0	9444.0	6129.0	10242.0	510.0	14480.0	13063.0	7238.0	8497.0	6068.0
10828.0	21033.0	9559.0	15217.0	0.0	13289.0	15693.0	11383.0	19753.0	9203.0	14632.0	517.0	12849.0	14917.0	10004.0	10828.0
8540.0	10860.0	17489.0	13511.0	13289.0	0.0	5898.0	18585.0	10218.0	17186.0	12795.0	12388.0	544.0	6396.0	17002.0	8540.0
4863.0	6022.0	11909.0	7614.0	15693.0	5898.0	0.0	12688.0	4856.0	11783.0	6897.0	14776.0	5449.0	518.0	11105.0	4867.0
10879.0	15261.0	2594.0	9444.0	11383.0	18585.0	12688.0	0.0	13574.0	2135.0	8453.0	10861.0	17725.0	11900.0	518.0	10450.0
9599.0	519.0	14910.0	6129.0	19753.0	10218.0	4856.0	13574.0	0.0	14779.0	5913.0	19018.0	9792.0	5598.0	13034.0	9644.0
9307.0	16058.0	512.0	10242.0	9203.0	17186.0	11783.0	2135.0	14779.0	0.0	9658.0	9089.0	16815.0	11403.0	2104.0	9307.0
5346.0	7493.0	9789.0	510.0	14632.0	12795.0	6897.0	8453.0	5913.0	9658.0	0.0	13898.0	12342.0	6516.0	7914.0	5346.0
9951.0	20297.0	9445.0	14480.0	517.0	12388.0	14776.0	10861.0	19018.0	9089.0	13898.0	0.0	11949.0	13995.0	9767.0	9951.0
7940.0	10881.0	17118.0	13063.0	12849.0	544.0	5449.0	17725.0	9792.0	16815.0	12342.0	11949.0	0.0	5861.0	16555.0	7942.0
4146.0	6825.0	11533.0	7238.0	14917.0	6396.0	518.0	11900.0	5598.0	11403.0	6516.0	13995.0	5861.0	0.0	10724.0	4146.0
9296.0	14313.0	2162.0	8497.0	10004.0	17002.0	11105.0	518.0	13034.0	2104.0	7914.0	9767.0	16555.0	10724.0	0.0	9275.0
0.0	10876.0	9658.0	6068.0	10828.0	8540.0	4867.0	10450.0	9644.0	9307.0	5346.0	9951.0	7942.0	4146.0	9275.0	0.0
