0.0	8193.0	6372.0	6748.0	10093.0	8057.0	9674.0	8222.0	5969.0	6198.0	9588.0	7613.0	8400.0	0.0
8193.0	0.0	10498.0	8876.0	9870.0	14856.0	19509.0	3447.0	10095.0	8381.0	9684.0	14724.0	19031.0	10966.0
6372.0	10498.0	0.0	3986.0	11388.0	6819.0	11482.0	7918.0	767.0	3437.0	11202.0	6687.0	11004.0	6492.0
6748.0	8876.0	3986.0	0.0	9793.0	10832.0	16805.0	6323.0	4222.0	550.0	9607.0	10700.0	15019.0	6865.0
10093.0	9870.0	11388.0	9793.0	0.0	14095.0	18748.0	6958.0	10982.0	9267.0	791.0	13964.0	18123.0	9902.0
8057.0	14856.0	6819.0	10832.0	14095.0	0.0	4664.0	12221.0	6724.0	10288.0	13588.0	618.0	4186.0	8161.0
9674.0	19509.0	11482.0	16805.0	18748.0	4664.0	0.0	16899.0	11390.0	16230.0	18289.0	4967.0	696.0	8810.0
8222.0	3447.0	7918.0	6323.0	6958.0	12221.0	16899.0	0.0	6998.0	5284.0	7274.0	11627.0	15934.0	7869.0
5969.0	10095.0	767.0	4222.0	10982.0	6724.0	11390.0	6998.0	0.0	3759.0	10618.0	6429.0	10747.0	5907.0
6198.0	8381.0	3437.0	550.0	9267.0	10288.0	16230.0	5284.0	3759.0	0.0	9112.0	10151.0	14469.0	6323.0
9588.0	9684.0	11202.0	9607.0	791.0	13588.0	18289.0	7274.0	10618.0	9112.0	0.0	13458.0	17618.0	9397.0
7613.0	14724.0	6687.0	10700.0	13964.0	618.0	4967.0	11627.0	6429.0	10151.0	13458.0	0.0	4488.0	7712.0
8400.0	19031.0	11004.0	15019.0	18123.0	4186.0	696.0	15934.0	10747.0	14469.0	17618.0	4488.0	0.0	8330.0
0.0	10966.0	6492.0	6865.0	9902.0	8161.0	8810.0	7869.0	5907.0	6323.0	9397.0	7712.0	8330.0	0.0
