0.0	6817.0	5263.0	5503.0	8072.0	6715.0	7305.0	6527.0	4771.0	5150.0	7620.0	6331.0	6906.0	0.0
6817.0	0.0	6848.0	5199.0	5784.0	10156.0	13288.0	340.2	6359.0	4870.0	5676.0	10036.0	12879.0	6792.0
5263.0	6848.0	0.0	3079.0	9476.0	5263.0	8403.0	5438.0	538.0	2614.0	9368.0	5143.0	7994.0	5151.0
5503.0	5199.0	3079.0	0.0	7875.0	7435.0	10591.0	3136.0	3054.0	442.0	7767.0	7315.0	10182.0	5457.0
8072.0	5784.0	9476.0	7875.0	0.0	11816.0	14937.0	6600.0	9075.0	7586.0	644.0	11696.0	14528.0	8034.0
6715.0	10156.0	5263.0	7435.0	11816.0	0.0	3857.0	9173.0	4817.0	6900.0	11249.0	242.0	3451.0	6583.0
7305.0	13288.0	8403.0	10591.0	14937.0	3857.0	0.0	12321.0	7979.0	10074.0	14384.0	4057.0	267.2	7184.0
6527.0	340.2	5438.0	3136.0	6600.0	9173.0	12321.0	0.0	5442.0	2841.0	6480.0	9163.0	12006.0	6491.0
4771.0	6359.0	538.0	3054.0	9075.0	4817.0	7979.0	5442.0	0.0	2572.0	8898.0	4745.0	7604.0	4675.0
5150.0	4870.0	2614.0	442.0	7586.0	6900.0	10074.0	2841.0	2572.0	0.0	7449.0	6861.0	9729.0	5082.0
7620.0	5676.0	9368.0	7767.0	644.0	11249.0	14384.0	6480.0	8898.0	7449.0	0.0	11265.0	14097.0	7603.0
6331.0	10036.0	5143.0	7315.0	11696.0	242.0	4057.0	9163.0	4745.0	6861.0	11265.0	0.0	3707.0	6221.0
6906.0	12879.0	7994.0	10182.0	14528.0	3451.0	267.2	12006.0	7604.0	9729.0	14097.0	3707.0	0.0	6788.0
0.0	6792.0	5151.0	5457.0	8034.0	6583.0	7184.0	6491.0	4675.0	5082.0	7603.0	6221.0	6788.0	0.0
