0.0	9070.0	7085.0	10206.0	8849.0	8320.0	8956.0	7052.0	8601.0	5878.0	9004.0	9338.0	7723.0	8279.0	6987.0	0.0
9070.0	0.0	16030.0	7813.0	11513.0	3530.0	12418.0	16025.0	524.0	14907.0	6611.0	12002.0	3657.0	11690.0	15932.0	9070.0
7085.0	16030.0	0.0	11705.0	9737.0	15289.0	11872.0	1071.0	15453.0	528.0	11368.0	10225.0	14692.0	11195.0	98.0	7083.0
10206.0	7813.0	11705.0	0.0	3700.0	9600.0	16857.0	11699.0	7746.0	10649.0	467.0	4189.0	9416.0	16129.0	11606.0	10250.0
8849.0	11513.0	9737.0	3700.0	0.0	10852.0	16978.0	9731.0	11042.0	8681.0	4902.0	489.0	10255.0	16250.0	9638.0	8849.0
8320.0	3530.0	15289.0	9600.0	10852.0	0.0	9534.0	15285.0	3359.0	14157.0	8398.0	11340.0	529.0	8890.0	15192.0	8320.0
8956.0	12418.0	11872.0	16857.0	16978.0	9534.0	0.0	11116.0	12256.0	10518.0	15663.0	17476.0	9523.0	512.0	11774.0	8934.0
7052.0	16025.0	1071.0	11699.0	9731.0	15285.0	11116.0	0.0	15448.0	1684.0	11362.0	10220.0	14687.0	10440.0	538.0	7039.0
8601.0	524.0	15453.0	7746.0	11042.0	3359.0	12256.0	15448.0	0.0	14437.0	6541.0	11510.0	3486.0	11519.0	15463.0	8601.0
5878.0	14907.0	528.0	10649.0	8681.0	14157.0	10518.0	1684.0	14437.0	0.0	10309.0	9166.0	13560.0	9841.0	1645.0	5878.0
9004.0	6611.0	11368.0	467.0	4902.0	8398.0	15663.0	11362.0	6541.0	10309.0	0.0	5391.0	8213.0	14926.0	11271.0	9048.0
9338.0	12002.0	10225.0	4189.0	489.0	11340.0	17476.0	10220.0	11510.0	9166.0	5391.0	0.0	10743.0	16738.0	10126.0	9338.0
7723.0	3657.0	14692.0	9416.0	10255.0	529.0	9523.0	14687.0	3486.0	13560.0	8213.0	10743.0	0.0	8846.0	14596.0	7723.0
8279.0	11690.0	11195.0	16129.0	16250.0	8890.0	512.0	10440.0	11519.0	9841.0	14926.0	16738.0	8846.0	0.0	11097.0	8258.0
6987.0	15932.0	98.0	11606.0	9638.0	15192.0	11774.0	538.0	15463.0	1645.0	11271.0	10126.0	14596.0	11097.0	0.0	6985.0
0.0	9070.0	7083.0	10250.0	8849.0	8320.0	8934.0	7039.0	8601.0	5878.0	9048.0	9338.0	7723.0	8258.0	6985.0	0.0
