0.0	5884.0	3844.0	8320.0	6603.0	7882.0	6082.0	5866.0	5230.0	3365.0	8168.0	5777.0	7802.0	5701.0	5372.0	0.0
5884.0	0.0	6478.0	5431.0	6705.0	12223.0	1322.0	10039.0	324.0	6377.0	5540.0	6239.0	12143.0	1005.0	10031.0	5782.0
3844.0	6478.0	0.0	10034.0	2870.0	11555.0	6442.0	9526.0	5590.0	476.0	9485.0	2054.0	11475.0	6060.0	9032.0	3775.0
8320.0	5431.0	10034.0	0.0	10221.0	9649.0	5659.0	7465.0	5754.0	9892.0	360.0	9755.0	9569.0	5546.0	7609.0	8215.0
6603.0	6705.0	2870.0	10221.0	0.0	14353.0	6602.0	12304.0	5750.0	3277.0	9645.0	259.0	14273.0	6221.0	11810.0	6472.0
7882.0	12223.0	11555.0	9649.0	14353.0	0.0	13235.0	2213.0	11993.0	11294.0	9361.0	13759.0	300.9	12899.0	3103.0	7964.0
6082.0	1322.0	6442.0	5659.0	6602.0	13235.0	0.0	10838.0	1435.0	6273.0	5777.0	6135.0	12942.0	446.0	10830.0	5947.0
5866.0	10039.0	9526.0	7465.0	12304.0	2213.0	10838.0	0.0	9780.0	9232.0	7148.0	11644.0	2100.0	10686.0	312.9	5901.0
5230.0	324.0	5590.0	5754.0	5750.0	11993.0	1435.0	9780.0	0.0	5470.0	5223.0	5333.0	11747.0	1100.0	9634.0	5145.0
3365.0	6377.0	476.0	9892.0	3277.0	11294.0	6273.0	9232.0	5470.0	0.0	9394.0	2538.0	11076.0	5969.0	8646.0	3309.0
8168.0	5540.0	9485.0	360.0	9645.0	9361.0	5777.0	7148.0	5223.0	9394.0	0.0	9216.0	9107.0	5589.0	7148.0	8069.0
5777.0	6239.0	2054.0	9755.0	259.0	13759.0	6135.0	11644.0	5333.0	2538.0	9216.0	0.0	13484.0	5766.0	10989.0	5651.0
7802.0	12143.0	11475.0	9569.0	14273.0	300.9	12942.0	2100.0	11747.0	11076.0	9107.0	13484.0	0.0	12810.0	3013.0	7874.0
5701.0	1005.0	6060.0	5546.0	6221.0	12899.0	446.0	10686.0	1100.0	5969.0	5589.0	5766.0	12810.0	0.0	10509.0	5583.0
5372.0	10031.0	9032.0	7609.0	11810.0	3103.0	10830.0	312.9	9634.0	8646.0	7148.0	10989.0	3013.0	10509.0	0.0	5402.0
0.0	5782.0	3775.0	8215.0	6472.0	7964.0	5947.0	5901.0	5145.0	3309.0	8069.0	5651.0	7874.0	5583.0	5402.0	0.0
