0.0	7656.0	7549.0	6373.0	6002.0	4403.0	9625.0	7078.0	6969.0	6622.0	5256.0	3875.0	8468.0	0.0
7656.0	0.0	4399.0	13051.0	8678.0	3297.0	5070.0	295.0	4826.0	14167.0	8471.0	3829.0	6353.0	7715.0
7549.0	4399.0	0.0	12686.0	8894.0	3833.0	2247.0	4033.0	344.0	13801.0	8686.0	4119.0	2089.0	7663.0
6373.0	13051.0	12686.0	0.0	10044.0	10563.0	14488.0	12479.0	11929.0	270.0	9667.0	10035.0	13331.0	6260.0
6002.0	8678.0	8894.0	10044.0	0.0	5288.0	10894.0	7976.0	8188.0	10332.0	296.0	4773.0	9737.0	5934.0
4403.0	3297.0	3833.0	10563.0	5288.0	0.0	5748.0	2680.0	4015.0	10945.0	5161.0	354.0	5564.0	4421.0
9625.0	5070.0	2247.0	14488.0	10894.0	5748.0	0.0	4738.0	3093.0	15794.0	10837.0	6270.0	397.0	9719.0
7078.0	295.0	4033.0	12479.0	7976.0	2680.0	4738.0	0.0	4400.0	13653.0	7885.0	3243.0	5902.0	7129.0
6969.0	4826.0	344.0	11929.0	8188.0	4015.0	3093.0	4400.0	0.0	13224.0	8112.0	3545.0	1913.0	7072.0
6622.0	14167.0	13801.0	270.0	10332.0	10945.0	15794.0	13653.0	13224.0	0.0	9921.0	10289.0	14451.0	6514.0
5256.0	8471.0	8686.0	9667.0	296.0	5161.0	10837.0	7885.0	8112.0	9921.0	0.0	4576.0	9540.0	5199.0
3875.0	3829.0	4119.0	10035.0	4773.0	354.0	6270.0	3243.0	3545.0	10289.0	4576.0	0.0	5041.0	3889.0
8468.0	6353.0	2089.0	13331.0	9737.0	5564.0	397.0	5902.0	1913.0	14451.0	9540.0	5041.0	0.0	8458.0
0.0	7715.0	7663.0	6260.0	5934.0	4421.0	9719.0	7129.0	7072.0	6514.0	5199.0	3889.0	8458.0	0.0
