0.0	6373.0	6002.0	5565.0	4373.0	5963.0	5985.0	6622.0	5256.0	4623.0	3619.0	5272.0	4956.0	0.0
6373.0	0.0	10044.0	10323.0	9285.0	10924.0	10580.0	361.0	9667.0	9499.0	8589.0	10242.0	9747.0	6260.0
6002.0	10044.0	0.0	9190.0	7051.0	7676.0	1258.0	10332.0	251.0	7912.0	6786.0	6943.0	1585.0	5934.0
5565.0	10323.0	9190.0	0.0	2573.0	3912.0	9028.0	11591.0	8570.0	386.0	2752.0	3881.0	7981.0	5616.0
4373.0	9285.0	7051.0	2573.0	0.0	1802.0	6877.0	10555.0	6424.0	955.0	334.0	1316.0	5830.0	4422.0
5963.0	10924.0	7676.0	3912.0	1802.0	0.0	6862.0	12211.0	7589.0	2308.0	2372.0	371.0	6469.0	6059.0
5985.0	10580.0	1258.0	9028.0	6877.0	6862.0	0.0	10889.0	1062.0	7643.0	6516.0	6287.0	272.0	5916.0
6622.0	361.0	10332.0	11591.0	10555.0	12211.0	10889.0	0.0	9921.0	10618.0	9709.0	11362.0	10000.0	6514.0
5256.0	9667.0	251.0	8570.0	6424.0	7589.0	1062.0	9921.0	0.0	7194.0	6067.0	6747.0	1389.0	5199.0
4623.0	9499.0	7912.0	386.0	955.0	2308.0	7643.0	10618.0	7194.0	0.0	1217.0	2263.0	6692.0	4691.0
3619.0	8589.0	6786.0	2752.0	334.0	2372.0	6516.0	9709.0	6067.0	1217.0	0.0	1652.0	5553.0	3657.0
5272.0	10242.0	6943.0	3881.0	1316.0	371.0	6287.0	11362.0	6747.0	2263.0	1652.0	0.0	5733.0	5325.0
4956.0	9747.0	1585.0	7981.0	5830.0	6469.0	272.0	10000.0	1389.0	6692.0	5553.0	5733.0	0.0	4920.0
0.0	6260.0	5934.0	5616.0	4422.0	6059.0	5916.0	6514.0	5199.0	4691.0	3657.0	5325.0	4920.0	0.0
