0.0	7550.0	7173.0	6700.0	5249.0	7169.0	7150.0	7889.0	6273.0	5541.0	4334.0	6349.0	5930.0	0.0
7550.0	0.0	12254.0	12554.0	11250.0	13238.0	12947.0	532.0	11827.0	11546.0	10414.0	12429.0	11820.0	7550.0
7173.0	12254.0	0.0	11103.0	8528.0	9331.0	1526.0	12593.0	533.0	9565.0	8216.0	8455.0	1910.0	7173.0
6700.0	12554.0	11103.0	0.0	3123.0	4784.0	10790.0	13934.0	10246.0	450.0	3333.0	4721.0	9554.0	6700.0
5249.0	11250.0	8528.0	3123.0	0.0	2194.0	8188.0	12632.0	7644.0	1136.0	547.0	1598.0	6952.0	5249.0
7169.0	13238.0	9331.0	4784.0	2194.0	0.0	8223.0	14620.0	9082.0	2797.0	2835.0	468.0	7767.0	7214.0
7150.0	12947.0	1526.0	10790.0	8188.0	8223.0	0.0	13286.0	1286.0	9226.0	7877.0	7625.0	483.0	7128.0
7889.0	532.0	12593.0	13934.0	12632.0	14620.0	13286.0	0.0	12166.0	12928.0	11795.0	13810.0	12159.0	7889.0
6273.0	11827.0	533.0	10246.0	7644.0	9082.0	1286.0	12166.0	0.0	8682.0	7333.0	8220.0	1675.0	6273.0
5541.0	11546.0	9565.0	450.0	1136.0	2797.0	9226.0	12928.0	8682.0	0.0	1441.0	2734.0	7989.0	5555.0
4334.0	10414.0	8216.0	3333.0	547.0	2835.0	7877.0	11795.0	7333.0	1441.0	0.0	2015.0	6640.0	4334.0
6349.0	12429.0	8455.0	4721.0	1598.0	468.0	7625.0	13810.0	8220.0	2734.0	2015.0	0.0	6906.0	6348.0
5930.0	11820.0	1910.0	9554.0	6952.0	7767.0	483.0	12159.0	1675.0	7989.0	6640.0	6906.0	0.0	5930.0
0.0	7550.0	7173.0	6700.0	5249.0	7214.0	7128.0	7889.0	6273.0	5555.0	4334.0	6348.0	5930.0	0.0
