0.0	7353.0	6878.0	8032.0	3697.0	6947.0	8677.0	3350.0	3832.0	6944.0	6305.0	7413.0	3035.0	5907.0	8114.0	2893.0	3167.0	0.0
7353.0	0.0	4546.0	15323.0	3957.0	7181.0	8902.0	6152.0	3672.0	278.0	4094.0	14699.0	4586.0	6141.0	8339.0	6063.0	4317.0	7440.0
6878.0	4546.0	0.0	14844.0	5981.0	4172.0	5824.0	7580.0	3243.0	4100.0	248.0	14225.0	5755.0	4663.0	5918.0	7302.0	3913.0	6911.0
8032.0	15323.0	14844.0	0.0	11204.0	11809.0	12441.0	9350.0	11612.0	14611.0	14172.0	372.0	10549.0	10762.0	11876.0	9102.0	10947.0	7815.0
3697.0	3957.0	5981.0	11204.0	0.0	7815.0	9545.0	2304.0	3317.0	3516.0	5473.0	10850.0	247.0	6775.0	8982.0	2214.0	2953.0	3724.0
6947.0	7181.0	4172.0	11809.0	7815.0	0.0	2238.0	9340.0	4538.0	6690.0	3502.0	11410.0	7516.0	287.0	2329.0	9063.0	4923.0	6930.0
8677.0	8902.0	5824.0	12441.0	9545.0	2238.0	0.0	11035.0	6232.0	8385.0	5134.0	11993.0	9210.0	2827.0	355.0	10757.0	6618.0	8625.0
3350.0	6152.0	7580.0	9350.0	2304.0	9340.0	11035.0	0.0	4840.0	5560.0	7041.0	8963.0	2366.0	8309.0	10516.0	384.0	4453.0	3354.0
3832.0	3672.0	3243.0	11612.0	3317.0	4538.0	6232.0	4840.0	0.0	3224.0	2725.0	11239.0	3044.0	3535.0	5742.0	4591.0	297.0	3854.0
6944.0	278.0	4100.0	14611.0	3516.0	6690.0	8385.0	5560.0	3224.0	0.0	3696.0	14300.0	4187.0	5742.0	7940.0	5664.0	3918.0	7041.0
6305.0	4094.0	248.0	14172.0	5473.0	3502.0	5134.0	7041.0	2725.0	3696.0	0.0	13658.0	5255.0	4023.0	5278.0	6803.0	3400.0	6345.0
7413.0	14699.0	14225.0	372.0	10850.0	11410.0	11993.0	8963.0	11239.0	14300.0	13658.0	0.0	9993.0	10209.0	11294.0	8546.0	10391.0	7262.0
3035.0	4586.0	5755.0	10549.0	247.0	7516.0	9210.0	2366.0	3044.0	4187.0	5255.0	9993.0	0.0	6499.0	8706.0	2105.0	2643.0	3050.0
5907.0	6141.0	4663.0	10762.0	6775.0	287.0	2827.0	8309.0	3535.0	5742.0	4023.0	10209.0	6499.0	0.0	2298.0	8033.0	3894.0	5900.0
8114.0	8339.0	5918.0	11876.0	8982.0	2329.0	355.0	10516.0	5742.0	7940.0	5278.0	11294.0	8706.0	2298.0	0.0	10202.0	6063.0	8069.0
2893.0	6063.0	7302.0	9102.0	2214.0	9063.0	10757.0	384.0	4591.0	5664.0	6803.0	8546.0	2105.0	8033.0	10202.0	0.0	4179.0	2901.0
3167.0	4317.0	3913.0	10947.0	2953.0	4923.0	6618.0	4453.0	297.0	3918.0	3400.0	10391.0	2643.0	3894.0	6063.0	4179.0	0.0	3182.0
0.0	7440.0	6911.0	7815.0	3724.0	6930.0	8625.0	3354.0	3854.0	7041.0	6345.0	7262.0	3050.0	5900.0	8069.0	2901.0	3182.0	0.0
