0.0	9395.0	8758.0	9711.0	4706.0	8731.0	11842.0	4313.0	5485.0	8904.0	8422.0	8964.0	3916.0	7713.0	10092.0	3716.0	4833.0	0.0
9395.0	0.0	5600.0	18912.0	4825.0	9245.0	11334.0	8525.0	4529.0	1161.0	5013.0	18166.0	5642.0	10190.0	11429.0	7597.0	5414.0	9403.0
8758.0	5600.0	0.0	18267.0	7338.0	5152.0	7241.0	9441.0	3905.0	5096.0	921.0	17521.0	7064.0	6097.0	7336.0	9292.0	4693.0	8684.0
9711.0	18912.0	18267.0	0.0	14195.0	14380.0	14962.0	12124.0	14997.0	18342.0	17310.0	804.0	13430.0	13362.0	14232.0	11601.0	13727.0	9811.0
4706.0	4825.0	7338.0	14195.0	0.0	10022.0	13157.0	3159.0	4149.0	4480.0	6836.0	13474.0	884.0	9004.0	11358.0	3009.0	3684.0	4637.0
8731.0	9245.0	5152.0	14380.0	10022.0	0.0	2703.0	11878.0	5971.0	8794.0	4284.0	13637.0	9487.0	2247.0	2836.0	11729.0	6148.0	8540.0
11842.0	11334.0	7241.0	14962.0	13157.0	2703.0	0.0	14989.0	9082.0	10831.0	6321.0	14708.0	12598.0	4588.0	948.0	14839.0	9259.0	11651.0
4313.0	8525.0	9441.0	12124.0	3159.0	11878.0	14989.0	0.0	6038.0	6900.0	8724.0	11378.0	3247.0	11856.0	14210.0	809.0	5573.0	4243.0
5485.0	4529.0	3905.0	14997.0	4149.0	5971.0	9082.0	6038.0	0.0	4015.0	3320.0	14249.0	3793.0	4718.0	7315.0	6021.0	1067.0	5413.0
8904.0	1161.0	5096.0	18342.0	4480.0	8794.0	10831.0	6900.0	4015.0	0.0	4522.0	17674.0	5150.0	9698.0	10937.0	7106.0	4922.0	8911.0
8422.0	5013.0	921.0	17310.0	6836.0	4284.0	6321.0	8724.0	3320.0	4522.0	0.0	16566.0	6478.0	5177.0	6415.0	8705.0	4106.0	8426.0
8964.0	18166.0	17521.0	804.0	13474.0	13637.0	14708.0	11378.0	14249.0	17674.0	16566.0	0.0	12684.0	12616.0	13963.0	10855.0	12980.0	9064.0
3916.0	5642.0	7064.0	13430.0	884.0	9487.0	12598.0	3247.0	3793.0	5150.0	6478.0	12684.0	0.0	8963.0	11317.0	3099.0	3643.0	3755.0
7713.0	10190.0	6097.0	13362.0	9004.0	2247.0	4588.0	11856.0	4718.0	9698.0	5177.0	12616.0	8963.0	0.0	3850.0	10452.0	4872.0	7264.0
10092.0	11429.0	7336.0	14232.0	11358.0	2836.0	948.0	14210.0	7315.0	10937.0	6415.0	13963.0	11317.0	3850.0	0.0	13315.0	7735.0	10127.0
3716.0	7597.0	9292.0	11601.0	3009.0	11729.0	14839.0	809.0	6021.0	7106.0	8705.0	10855.0	3099.0	10452.0	13315.0	0.0	5426.0	3646.0
4833.0	5414.0	4693.0	13727.0	3684.0	6148.0	9259.0	5573.0	1067.0	4922.0	4106.0	12980.0	3643.0	4872.0	7735.0	5426.0	0.0	4859.0
0.0	9403.0	8684.0	9811.0	4637.0	8540.0	11651.0	4243.0	5413.0	8911.0	8426.0	9064.0	3755.0	7264.0	10127.0	3646.0	4859.0	0.0
