0.0	8138.0	7076.0	5290.0	7400.0	6024.0	6862.0	6246.0	6654.0	8415.0	6761.0	4748.0	6753.0	5407.0	6593.0	5401.0	5988.0	0.0
8138.0	0.0	10895.0	13029.0	15432.0	9947.0	12191.0	11783.0	11735.0	293.0	10544.0	12493.0	14764.0	9965.0	11808.0	11402.0	11450.0	8209.0
7076.0	10895.0	0.0	11318.0	9538.0	12262.0	13146.0	12531.0	12938.0	11041.0	243.0	10781.0	9400.0	11645.0	12877.0	11855.0	12482.0	7008.0
5290.0	13029.0	11318.0	0.0	4211.0	3163.0	2897.0	2365.0	2773.0	13132.0	10532.0	379.0	4120.0	3384.0	2712.0	2079.0	2328.0	5174.0
7400.0	15432.0	9538.0	4211.0	0.0	6134.0	6314.0	5698.0	6106.0	15471.0	8689.0	3617.0	271.0	6355.0	6045.0	5050.0	5637.0	7231.0
6024.0	9947.0	12262.0	3163.0	6134.0	0.0	2344.0	1931.0	1877.0	10120.0	11970.0	2695.0	5791.0	316.0	1950.0	1553.0	1598.0	5986.0
6862.0	12191.0	13146.0	2897.0	6314.0	2344.0	0.0	1271.0	570.0	12314.0	12378.0	2832.0	5958.0	2565.0	294.0	1902.0	1515.0	6775.0
6246.0	11783.0	12531.0	2365.0	5698.0	1931.0	1271.0	0.0	713.0	11925.0	11777.0	2232.0	5358.0	2177.0	651.0	287.0	572.0	6175.0
6654.0	11735.0	12938.0	2773.0	6106.0	1877.0	570.0	713.0	0.0	11878.0	12181.0	2635.0	5761.0	2127.0	151.0	1342.0	335.0	6579.0
8415.0	293.0	11041.0	13132.0	15471.0	10120.0	12314.0	11925.0	11878.0	0.0	10810.0	12759.0	15030.0	10231.0	12074.0	11668.0	11716.0	8475.0
6761.0	10544.0	243.0	10532.0	8689.0	11970.0	12378.0	11777.0	12181.0	10810.0	0.0	10032.0	8652.0	11338.0	12128.0	11107.0	11694.0	6702.0
4748.0	12493.0	10781.0	379.0	3617.0	2695.0	2832.0	2232.0	2635.0	12759.0	10032.0	0.0	3597.0	2870.0	2556.0	1565.0	2152.0	4649.0
6753.0	14764.0	9400.0	4120.0	271.0	5791.0	5958.0	5358.0	5761.0	15030.0	8652.0	3597.0	0.0	5912.0	5629.0	4607.0	5194.0	6609.0
5407.0	9965.0	11645.0	3384.0	6355.0	316.0	2565.0	2177.0	2127.0	10231.0	11338.0	2870.0	5912.0	0.0	2226.0	1825.0	1873.0	5383.0
6593.0	11808.0	12877.0	2712.0	6045.0	1950.0	294.0	651.0	151.0	12074.0	12128.0	2556.0	5629.0	2226.0	0.0	1275.0	889.0	6512.0
5401.0	11402.0	11855.0	2079.0	5050.0	1553.0	1902.0	287.0	1342.0	11668.0	11107.0	1565.0	4607.0	1825.0	1275.0	0.0	699.0	5369.0
5988.0	11450.0	12482.0	2328.0	5637.0	1598.0	1515.0	572.0	335.0	11716.0	11694.0	2152.0	5194.0	1873.0	889.0	699.0	0.0	5954.0
0.0	8209.0	7008.0	5174.0	7231.0	5986.0	6775.0	6175.0	6579.0	8475.0	6702.0	4649.0	6609.0	5383.0	6512.0	5369.0	5954.0	0.0
