0.0	7592.0	7625.0	5726.0	5172.0	4970.0	8296.0	7049.0	7763.0	5290.0	4659.0	4605.0	7674.0	0.0
7592.0	0.0	12347.0	13068.0	12247.0	11451.0	15642.0	445.0	12613.0	12628.0	11755.0	11364.0	15020.0	7432.0
7625.0	12347.0	0.0	3284.0	9057.0	10069.0	4147.0	11948.0	411.0	3612.0	8879.0	10009.0	3617.0	7593.0
5726.0	13068.0	3284.0	0.0	5951.0	6962.0	2744.0	12710.0	3431.0	317.0	5773.0	6903.0	2124.0	5764.0
5172.0	12247.0	9057.0	5951.0	0.0	1184.0	5908.0	11950.0	9261.0	5769.0	396.0	1773.0	5537.0	5202.0
4970.0	11451.0	10069.0	6962.0	1184.0	0.0	6912.0	11151.0	10265.0	6773.0	1273.0	412.0	6541.0	5005.0
8296.0	15642.0	4147.0	2744.0	5908.0	6912.0	0.0	15270.0	4344.0	3178.0	5714.0	6844.0	324.0	8320.0
7049.0	445.0	11948.0	12710.0	11950.0	11151.0	15270.0	0.0	12104.0	12119.0	11285.0	10894.0	14511.0	6923.0
7763.0	12613.0	411.0	3431.0	9261.0	10265.0	4344.0	12104.0	0.0	3697.0	9033.0	10163.0	3784.0	7747.0
5290.0	12628.0	3612.0	317.0	5769.0	6773.0	3178.0	12119.0	3697.0	0.0	5595.0	6725.0	2568.0	5330.0
4659.0	11755.0	8879.0	5773.0	396.0	1273.0	5714.0	11285.0	9033.0	5595.0	0.0	1318.0	5356.0	4688.0
4605.0	11364.0	10009.0	6903.0	1773.0	412.0	6844.0	10894.0	10163.0	6725.0	1318.0	0.0	6474.0	4633.0
7674.0	15020.0	3617.0	2124.0	5537.0	6541.0	324.0	14511.0	3784.0	2568.0	5356.0	6474.0	0.0	7718.0
0.0	7432.0	7593.0	5764.0	5202.0	5005.0	8320.0	6923.0	7747.0	5330.0	4688.0	4633.0	7718.0	0.0
