0.0	925.0	983.0	983.0	862.0	837.0	1198.0	918.0	1091.0	933.0	738.0	803.0	1108.0	0.0
925.0	0.0	1420.0	1577.0	1445.0	1406.0	1809.0	80.0	1527.0	1547.0	1364.0	1386.0	1718.0	966.0
983.0	1420.0	0.0	420.0	1013.0	1122.0	546.0	1376.0	182.0	443.0	1025.0	1250.0	467.0	1008.0
983.0	1577.0	420.0	0.0	735.0	844.0	389.0	1527.0	511.0	176.0	700.0	946.0	299.0	964.0
862.0	1445.0	1013.0	735.0	0.0	233.0	649.0	1414.0	1069.0	690.0	126.0	364.0	627.0	798.0
837.0	1406.0	1122.0	844.0	233.0	0.0	782.0	1389.0	1202.0	820.0	230.0	186.0	760.0	785.0
1198.0	1809.0	546.0	389.0	649.0	782.0	0.0	1743.0	666.0	381.0	711.0	912.0	131.0	1164.0
918.0	80.0	1376.0	1527.0	1414.0	1389.0	1743.0	0.0	1487.0	1507.0	1368.0	1390.0	1704.0	971.0
1091.0	1527.0	182.0	511.0	1069.0	1202.0	666.0	1487.0	0.0	535.0	1117.0	1342.0	559.0	1099.0
933.0	1547.0	443.0	176.0	690.0	820.0	381.0	1507.0	535.0	0.0	680.0	926.0	312.0	939.0
738.0	1364.0	1025.0	700.0	126.0	230.0	711.0	1368.0	1117.0	680.0	0.0	292.0	616.0	776.0
803.0	1386.0	1250.0	946.0	364.0	186.0	912.0	1390.0	1342.0	926.0	292.0	0.0	819.0	872.0
1108.0	1718.0	467.0	299.0	627.0	760.0	131.0	1704.0	559.0	312.0	616.0	819.0	0.0	1079.0
0.0	966.0	1008.0	964.0	798.0	785.0	1164.0	971.0	1099.0	939.0	776.0	872.0	1079.0	0.0
