0.0	4686.0	8313.0	12064.0	7356.0	7921.0	4277.0	10433.0	4524.0	8263.0	10459.0	6084.0	8513.0	3575.0	9136.0	0.0
4686.0	0.0	5762.0	10107.0	5388.0	3328.0	9538.0	12291.0	1966.0	5278.0	8523.0	4117.0	3920.0	8836.0	10993.0	4674.0
8313.0	5762.0	0.0	8279.0	4356.0	8958.0	10951.0	17927.0	6274.0	1177.0	8300.0	4483.0	9550.0	10249.0	16629.0	8318.0
12064.0	10107.0	8279.0	0.0	5626.0	13329.0	14392.0	21599.0	10641.0	8329.0	1983.0	6274.0	13921.0	13690.0	20975.0	12041.0
7356.0	5388.0	4356.0	5626.0	0.0	8610.0	9567.0	16917.0	5922.0	3878.0	5647.0	1503.0	9202.0	8865.0	16293.0	7287.0
7921.0	3328.0	8958.0	13329.0	8610.0	0.0	11975.0	11646.0	5188.0	8976.0	11745.0	7339.0	1121.0	11273.0	11643.0	7896.0
4277.0	9538.0	10951.0	14392.0	9567.0	11975.0	0.0	7783.0	8613.0	10586.0	12740.0	8407.0	12589.0	702.0	7159.0	4206.0
10433.0	12291.0	17927.0	21599.0	16917.0	11646.0	7783.0	0.0	13839.0	17920.0	20476.0	15646.0	12257.0	7974.0	820.0	9860.0
4524.0	1966.0	6274.0	10641.0	5922.0	5188.0	8613.0	13839.0	0.0	5629.0	8874.0	4467.0	4678.0	9186.0	11365.0	4788.0
8263.0	5278.0	1177.0	8329.0	3878.0	8976.0	10586.0	17920.0	5629.0	0.0	8337.0	4005.0	9550.0	9770.0	16630.0	8319.0
10459.0	8523.0	8300.0	1983.0	5647.0	11745.0	12740.0	20476.0	8874.0	8337.0	0.0	4694.0	12337.0	12111.0	19395.0	10461.0
6084.0	4117.0	4483.0	6274.0	1503.0	7339.0	8407.0	15646.0	4467.0	4005.0	4694.0	0.0	7930.0	7593.0	15021.0	6015.0
8513.0	3920.0	9550.0	13921.0	9202.0	1121.0	12589.0	12257.0	4678.0	9550.0	12337.0	7930.0	0.0	10625.0	10953.0	7364.0
3575.0	8836.0	10249.0	13690.0	8865.0	11273.0	702.0	7974.0	9186.0	9770.0	12111.0	7593.0	10625.0	0.0	7385.0	3504.0
9136.0	10993.0	16629.0	20975.0	16293.0	11643.0	7159.0	820.0	11365.0	16630.0	19395.0	15021.0	10953.0	7385.0	0.0	9316.0
0.0	4674.0	8318.0	12041.0	7287.0	7896.0	4206.0	9860.0	4788.0	8319.0	10461.0	6015.0	7364.0	3504.0	9316.0	0.0
