0.0	4531.0	7503.0	11619.0	6987.0	7730.0	4206.0	9627.0	4289.0	7030.0	10040.0	5703.0	8391.0	3504.0	9005.0	0.0
4531.0	0.0	5602.0	9953.0	5197.0	3331.0	8594.0	11534.0	463.0	5099.0	8487.0	4143.0	3992.0	7892.0	10912.0	4531.0
7503.0	5602.0	0.0	8270.0	4336.0	8900.0	10685.0	17027.0	6067.0	524.0	8191.0	4436.0	9561.0	9984.0	16405.0	7503.0
11619.0	9953.0	8270.0	0.0	5626.0	13260.0	14155.0	20545.0	10405.0	8249.0	507.0	6082.0	13921.0	13453.0	19912.0	11633.0
6987.0	5197.0	4336.0	5626.0	0.0	8520.0	9481.0	16471.0	5662.0	3885.0	4794.0	531.0	9181.0	8779.0	15838.0	6985.0
7730.0	3331.0	8900.0	13260.0	8520.0	0.0	11793.0	11696.0	4089.0	8460.0	11794.0	7388.0	484.0	11091.0	11505.0	7730.0
4206.0	8594.0	10685.0	14155.0	9481.0	11793.0	0.0	7634.0	8352.0	10212.0	12608.0	8241.0	12454.0	513.0	7001.0	4206.0
9627.0	11534.0	17027.0	20545.0	16471.0	11696.0	7634.0	0.0	11920.0	16539.0	18851.0	15231.0	12357.0	7845.0	462.0	9627.0
4289.0	463.0	6067.0	10405.0	5662.0	4089.0	8352.0	11920.0	0.0	5557.0	8889.0	4503.0	4750.0	7650.0	11298.0	4289.0
7030.0	5099.0	524.0	8249.0	3885.0	8460.0	10212.0	16539.0	5557.0	0.0	7792.0	3985.0	9121.0	9510.0	15916.0	7030.0
10040.0	8487.0	8191.0	507.0	4794.0	11794.0	12608.0	18851.0	8889.0	7792.0	0.0	4604.0	12455.0	11906.0	18224.0	10084.0
5703.0	4143.0	4436.0	6082.0	531.0	7388.0	8241.0	15231.0	4503.0	3985.0	4604.0	0.0	8045.0	7539.0	14598.0	5703.0
8391.0	3992.0	9561.0	13921.0	9181.0	484.0	12454.0	12357.0	4750.0	9121.0	12455.0	8045.0	0.0	11752.0	12165.0	8391.0
3504.0	7892.0	9984.0	13453.0	8779.0	11091.0	513.0	7845.0	7650.0	9510.0	11906.0	7539.0	11752.0	0.0	7227.0	3504.0
9005.0	10912.0	16405.0	19912.0	15838.0	11505.0	7001.0	462.0	11298.0	15916.0	18224.0	14598.0	12165.0	7227.0	0.0	9005.0
0.0	4531.0	7503.0	11633.0	6985.0	7730.0	4206.0	9627.0	4289.0	7030.0	10084.0	5703.0	8391.0	3504.0	9005.0	0.0
