0.0	3803.0	6222.0	9534.0	5797.0	6434.0	3535.0	8059.0	3599.0	5818.0	8309.0	4743.0	6988.0	2959.0	7545.0	0.0
3803.0	0.0	4636.0	8108.0	4278.0	2785.0	7212.0	9732.0	443.0	4182.0	6959.0	3432.0	3338.0	6635.0	9218.0	3797.0
6222.0	4636.0	0.0	6705.0	3543.0	7386.0	8920.0	14219.0	5060.0	485.0	6674.0	3645.0	7940.0	8343.0	13705.0	6260.0
9534.0	8108.0	6705.0	0.0	4593.0	10983.0	11712.0	17034.0	8574.0	6730.0	443.0	4981.0	11536.0	11135.0	16499.0	9643.0
5797.0	4278.0	3543.0	4593.0	0.0	7104.0	7901.0	13777.0	4715.0	3177.0	3914.0	495.0	7657.0	7324.0	13241.0	5853.0
6434.0	2785.0	7386.0	10983.0	7104.0	0.0	9819.0	9914.0	3360.0	6933.0	9714.0	6138.0	449.0	9242.0	9720.0	6404.0
3535.0	7212.0	8920.0	11712.0	7901.0	9819.0	0.0	6391.0	6973.0	8439.0	10287.0	6806.0	10362.0	343.0	5856.0	3498.0
8059.0	9732.0	14219.0	17034.0	13777.0	9914.0	6391.0	0.0	9838.0	13588.0	15358.0	12507.0	10286.0	6402.0	397.0	7861.0
3599.0	443.0	5060.0	8574.0	4715.0	3360.0	6973.0	9838.0	0.0	4574.0	7345.0	3740.0	3951.0	6445.0	9525.0	3606.0
5818.0	4182.0	485.0	6730.0	3177.0	6933.0	8439.0	13588.0	4574.0	0.0	6361.0	3270.0	7566.0	7943.0	13304.0	5860.0
8309.0	6959.0	6674.0	443.0	3914.0	9714.0	10287.0	15358.0	7345.0	6361.0	0.0	3809.0	10383.0	9822.0	15128.0	8426.0
4743.0	3432.0	3645.0	4981.0	495.0	6138.0	6806.0	12507.0	3740.0	3270.0	3809.0	0.0	6775.0	6303.0	12219.0	4796.0
6988.0	3338.0	7940.0	11536.0	7657.0	449.0	10362.0	10286.0	3951.0	7566.0	10383.0	6775.0	0.0	9804.0	10283.0	6966.0
2959.0	6635.0	8343.0	11135.0	7324.0	9242.0	343.0	6402.0	6445.0	7943.0	9822.0	6303.0	9804.0	0.0	6050.0	2930.0
7545.0	9218.0	13705.0	16499.0	13241.0	9720.0	5856.0	397.0	9525.0	13304.0	15128.0	12219.0	10283.0	6050.0	0.0	7394.0
0.0	3797.0	6260.0	9643.0	5853.0	6404.0	3498.0	7861.0	3606.0	5860.0	8426.0	4796.0	6966.0	2930.0	7394.0	0.0
