0.0	1008.0	677.0	854.0	689.0	592.0	936.0	916.0	670.0	832.0	735.0	535.0	943.0	0.0
1008.0	0.0	524.0	1524.0	1335.0	1012.0	1509.0	125.0	635.0	1472.0	1343.0	1020.0	1516.0	1011.0
677.0	524.0	0.0	1292.0	919.0	596.0	1374.0	511.0	110.0	1271.0	927.0	573.0	1382.0	664.0
854.0	1524.0	1292.0	0.0	859.0	1038.0	182.0	1477.0	1212.0	142.0	867.0	1012.0	187.0	832.0
689.0	1335.0	919.0	859.0	0.0	401.0	894.0	1255.0	896.0	842.0	124.0	470.0	902.0	668.0
592.0	1012.0	596.0	1038.0	401.0	0.0	1079.0	906.0	547.0	1003.0	384.0	208.0	1087.0	564.0
936.0	1509.0	1374.0	182.0	894.0	1079.0	0.0	1460.0	1319.0	208.0	950.0	1116.0	119.0	939.0
916.0	125.0	511.0	1477.0	1255.0	906.0	1460.0	0.0	558.0	1414.0	1267.0	943.0	1458.0	940.0
670.0	635.0	110.0	1212.0	896.0	547.0	1319.0	558.0	0.0	1288.0	945.0	609.0	1399.0	702.0
832.0	1472.0	1271.0	142.0	842.0	1003.0	208.0	1414.0	1288.0	0.0	846.0	991.0	198.0	811.0
735.0	1343.0	927.0	867.0	124.0	384.0	950.0	1267.0	945.0	846.0	0.0	479.0	922.0	677.0
535.0	1020.0	573.0	1012.0	470.0	208.0	1116.0	943.0	609.0	991.0	479.0	0.0	1073.0	522.0
943.0	1516.0	1382.0	187.0	902.0	1087.0	119.0	1458.0	1399.0	198.0	922.0	1073.0	0.0	921.0
0.0	1011.0	664.0	832.0	668.0	564.0	939.0	940.0	702.0	811.0	677.0	522.0	921.0	0.0
