0.0	7918.0	4373.0	5625.0	4134.0	3674.0	6646.0	7420.0	3935.0	5193.0	3925.0	3044.0	6367.0	0.0
7918.0	0.0	4138.0	12840.0	11395.0	8572.0	13103.0	473.0	4527.0	12408.0	11169.0	8327.0	13113.0	7721.0
4373.0	4138.0	0.0	9799.0	7257.0	4433.0	10820.0	3777.0	428.0	9367.0	7030.0	4189.0	10541.0	4298.0
5625.0	12840.0	9799.0	0.0	6941.0	8432.0	1097.0	12553.0	9446.0	259.0	6747.0	8108.0	837.0	5636.0
4134.0	11395.0	7257.0	6941.0	0.0	3080.0	7972.0	11137.0	7108.0	6520.0	259.0	3132.0	7693.0	4158.0
3674.0	8572.0	4433.0	8432.0	3080.0	0.0	9418.0	8275.0	4245.0	7965.0	2815.0	273.0	9139.0	3692.0
6646.0	13103.0	10820.0	1097.0	7972.0	9418.0	0.0	12957.0	10462.0	1553.0	7762.0	9123.0	401.0	6652.0
7420.0	473.0	3777.0	12553.0	11137.0	8275.0	12957.0	0.0	4057.0	11937.0	10699.0	7858.0	12779.0	7251.0
3935.0	4527.0	428.0	9446.0	7108.0	4245.0	10462.0	4057.0	0.0	8939.0	6788.0	3946.0	10112.0	3869.0
5193.0	12408.0	9367.0	259.0	6520.0	7965.0	1553.0	11937.0	8939.0	0.0	6320.0	7681.0	1300.0	5209.0
3925.0	11169.0	7030.0	6747.0	259.0	2815.0	7762.0	10699.0	6788.0	6320.0	0.0	2907.0	7500.0	3950.0
3044.0	8327.0	4189.0	8108.0	3132.0	273.0	9123.0	7858.0	3946.0	7681.0	2907.0	0.0	8823.0	3077.0
6367.0	13113.0	10541.0	837.0	7693.0	9139.0	401.0	12779.0	10112.0	1300.0	7500.0	8823.0	0.0	6380.0
0.0	7721.0	4298.0	5636.0	4158.0	3692.0	6652.0	7251.0	3869.0	5209.0	3950.0	3077.0	6380.0	0.0
