0.0	983.0	983.0	1008.0	677.0	854.0	689.0	592.0	936.0	1091.0	933.0	916.0	670.0	832.0	735.0	535.0	943.0	0.0
983.0	0.0	420.0	1521.0	1375.0	289.0	1034.0	1214.0	179.0	182.0	443.0	1466.0	1366.0	311.0	1043.0	1187.0	245.0	1008.0
983.0	420.0	0.0	1614.0	1188.0	294.0	709.0	896.0	305.0	511.0	176.0	1533.0	1164.0	271.0	704.0	869.0	313.0	964.0
1008.0	1521.0	1614.0	0.0	524.0	1524.0	1335.0	1012.0	1509.0	1633.0	1602.0	125.0	635.0	1472.0	1343.0	1020.0	1516.0	1011.0
677.0	1375.0	1188.0	524.0	0.0	1292.0	919.0	596.0	1374.0	1523.0	1168.0	511.0	110.0	1271.0	927.0	573.0	1382.0	664.0
854.0	289.0	294.0	1524.0	1292.0	0.0	859.0	1038.0	182.0	410.0	268.0	1477.0	1212.0	142.0	867.0	1012.0	187.0	832.0
689.0	1034.0	709.0	1335.0	919.0	859.0	0.0	401.0	894.0	1100.0	693.0	1255.0	896.0	842.0	124.0	470.0	902.0	668.0
592.0	1214.0	896.0	1012.0	596.0	1038.0	401.0	0.0	1079.0	1285.0	854.0	906.0	547.0	1003.0	384.0	208.0	1087.0	564.0
936.0	179.0	305.0	1509.0	1374.0	182.0	894.0	1079.0	0.0	300.0	375.0	1460.0	1319.0	208.0	950.0	1116.0	119.0	939.0
1091.0	182.0	511.0	1633.0	1523.0	410.0	1100.0	1285.0	300.0	0.0	535.0	1606.0	1506.0	409.0	1134.0	1279.0	355.0	1099.0
933.0	443.0	176.0	1602.0	1168.0	268.0	693.0	854.0	375.0	535.0	0.0	1513.0	1144.0	245.0	684.0	849.0	358.0	939.0
916.0	1466.0	1533.0	125.0	511.0	1477.0	1255.0	906.0	1460.0	1606.0	1513.0	0.0	558.0	1414.0	1267.0	943.0	1458.0	940.0
670.0	1366.0	1164.0	635.0	110.0	1212.0	896.0	547.0	1319.0	1506.0	1144.0	558.0	0.0	1288.0	945.0	609.0	1399.0	702.0
832.0	311.0	271.0	1472.0	1271.0	142.0	842.0	1003.0	208.0	409.0	245.0	1414.0	1288.0	0.0	846.0	991.0	198.0	811.0
735.0	1043.0	704.0	1343.0	927.0	867.0	124.0	384.0	950.0	1134.0	684.0	1267.0	945.0	846.0	0.0	479.0	922.0	677.0
535.0	1187.0	869.0	1020.0	573.0	1012.0	470.0	208.0	1116.0	1279.0	849.0	943.0	609.0	991.0	479.0	0.0	1073.0	522.0
943.0	245.0	313.0	1516.0	1382.0	187.0	902.0	1087.0	119.0	355.0	358.0	1458.0	1399.0	198.0	922.0	1073.0	0.0	921.0
0.0	1008.0	964.0	1011.0	664.0	832.0	668.0	564.0	939.0	1099.0	939.0	940.0	702.0	811.0	677.0	522.0	921.0	0.0
