0.0	9820.0	9450.0	6248.0	6879.0	5290.0	4546.0	8135.0	10170.0	8854.0	4790.0	6593.0	5143.0	3836.0	7814.0	0.0
9820.0	0.0	15920.0	15251.0	2559.0	11083.0	12905.0	1608.0	742.0	15504.0	14404.0	3607.0	11099.0	12643.0	2379.0	9334.0
9450.0	15920.0	0.0	5184.0	15652.0	14468.0	10923.0	15812.0	16268.0	596.0	5993.0	15452.0	14356.0	10661.0	15838.0	9553.0
6248.0	15251.0	5184.0	0.0	11963.0	9355.0	5810.0	13219.0	15233.0	5055.0	809.0	11678.0	9243.0	5453.0	12899.0	5199.0
6879.0	2559.0	15652.0	11963.0	0.0	8632.0	10454.0	1339.0	3459.0	15239.0	11485.0	1050.0	8648.0	10192.0	1331.0	6883.0
5290.0	11083.0	14468.0	9355.0	8632.0	0.0	3797.0	10191.0	11735.0	13872.0	8912.0	8358.0	735.0	4683.0	9870.0	5220.0
4546.0	12905.0	10923.0	5810.0	10454.0	3797.0	0.0	11569.0	13114.0	10327.0	5367.0	9981.0	3685.0	1500.0	11249.0	4476.0
8135.0	1608.0	15812.0	13219.0	1339.0	10191.0	11569.0	0.0	1957.0	15505.0	12848.0	2015.0	9987.0	11543.0	799.0	8246.0
10170.0	742.0	16268.0	15233.0	3459.0	11735.0	13114.0	1957.0	0.0	15883.0	14783.0	3685.0	11283.0	12827.0	2577.0	9519.0
8854.0	15504.0	596.0	5055.0	15239.0	13872.0	10327.0	15505.0	15883.0	0.0	5397.0	15035.0	13760.0	10065.0	15422.0	8954.0
4790.0	14404.0	5993.0	809.0	11485.0	8912.0	5367.0	12848.0	14783.0	5397.0	0.0	12491.0	9217.0	5507.0	13713.0	5253.0
6593.0	3607.0	15452.0	11678.0	1050.0	8358.0	9981.0	2015.0	3685.0	15035.0	12491.0	0.0	8362.0	9906.0	1901.0	6598.0
5143.0	11099.0	14356.0	9243.0	8648.0	735.0	3685.0	9987.0	11283.0	13760.0	9217.0	8362.0	0.0	4571.0	9574.0	5108.0
3836.0	12643.0	10661.0	5453.0	10192.0	4683.0	1500.0	11543.0	12827.0	10065.0	5507.0	9906.0	4571.0	0.0	10989.0	3765.0
7814.0	2379.0	15838.0	12899.0	1331.0	9870.0	11249.0	799.0	2577.0	15422.0	13713.0	1901.0	9574.0	10989.0	0.0	7819.0
0.0	9334.0	9553.0	5199.0	6883.0	5220.0	4476.0	8246.0	9519.0	8954.0	5253.0	6598.0	5108.0	3765.0	7819.0	0.0
