0.0	9193.0	9109.0	8265.0	6120.0	8655.0	8889.0	8296.0	7724.0	5446.0	8862.0	0.0
9193.0	0.0	17205.0	15367.0	14378.0	16922.0	451.2	16392.0	14826.0	13704.0	17085.0	9193.0
9109.0	17205.0	0.0	13581.0	7314.0	11680.0	16908.0	528.2	13059.0	7120.0	12011.0	9109.0
8265.0	15367.0	13581.0	0.0	6412.0	2950.0	15304.0	13052.0	499.4	6524.0	2943.0	8265.0
6120.0	14378.0	7314.0	6412.0	0.0	4510.0	14091.0	6784.0	5890.0	549.7	4841.0	6137.0
8655.0	16922.0	11680.0	2950.0	4510.0	0.0	16859.0	11150.0	3343.0	4615.0	515.7	8655.0
8889.0	451.2	16908.0	15304.0	14091.0	16859.0	0.0	16087.0	14763.0	13400.0	17022.0	8889.0
8296.0	16392.0	528.2	13052.0	6784.0	11150.0	16087.0	0.0	12530.0	6591.0	11481.0	8296.0
7724.0	14826.0	13059.0	499.4	5890.0	3343.0	14763.0	12530.0	0.0	6007.0	3092.0	7724.0
5446.0	13704.0	7120.0	6524.0	549.7	4615.0	13400.0	6591.0	6007.0	0.0	4951.0	5454.0
8862.0	17085.0	12011.0	2943.0	4841.0	515.7	17022.0	11481.0	3092.0	4951.0	0.0	8862.0
0.0	9193.0	9109.0	8265.0	6137.0	8655.0	8889.0	8296.0	7724.0	5454.0	8862.0	0.0
