0.0	12782.0	8500.0	8086.0	8416.0	8818.0	8581.0	11172.0	7600.0	7684.0	8016.0	0.0
12782.0	0.0	8785.0	19933.0	17179.0	19566.0	491.0	1667.0	19447.0	16447.0	18713.0	12782.0
8500.0	8785.0	0.0	15559.0	14083.0	16470.0	4583.0	532.0	15072.0	13351.0	15617.0	8500.0
8086.0	19933.0	15559.0	0.0	10956.0	6092.0	15732.0	18323.0	501.0	10230.0	5770.0	8086.0
8416.0	17179.0	14083.0	10956.0	0.0	4926.0	14065.0	16656.0	10214.0	516.0	5184.0	8416.0
8818.0	19566.0	16470.0	6092.0	4926.0	0.0	16460.0	19051.0	5767.0	4200.0	549.0	8818.0
8581.0	491.0	4583.0	15732.0	14065.0	16460.0	0.0	3439.0	15245.0	13333.0	15599.0	8581.0
11172.0	1667.0	532.0	18323.0	16656.0	19051.0	3439.0	0.0	17836.0	15924.0	18189.0	11172.0
7600.0	19447.0	15072.0	501.0	10214.0	5767.0	15245.0	17836.0	0.0	9490.0	5412.0	7600.0
7684.0	16447.0	13351.0	10230.0	516.0	4200.0	13333.0	15924.0	9490.0	0.0	4458.0	7684.0
8016.0	18713.0	15617.0	5770.0	5184.0	549.0	15599.0	18189.0	5412.0	4458.0	0.0	8016.0
0.0	12782.0	8500.0	8086.0	8416.0	8818.0	8581.0	11172.0	7600.0	7684.0	8016.0	0.0
