0.0	10321.0	8803.0	8165.0	8439.0	9324.0	8872.0	8274.0	7677.0	7707.0	8359.0	0.0
10321.0	0.0	1778.0	17476.0	16331.0	18640.0	6206.0	2218.0	16987.0	15599.0	18483.0	10292.0
8803.0	1778.0	0.0	15951.0	14806.0	17116.0	4681.0	693.0	15463.0	14075.0	16959.0	8767.0
8165.0	17476.0	15951.0	0.0	11810.0	6838.0	15865.0	15242.0	1044.0	11078.0	6654.0	8062.0
8439.0	16331.0	14806.0	11810.0	0.0	4934.0	14855.0	14258.0	10990.0	788.0	5280.0	8542.0
9324.0	18640.0	17116.0	6838.0	4934.0	0.0	18081.0	17458.0	6068.0	4243.0	861.0	9133.0
8872.0	6206.0	4681.0	15865.0	14855.0	18081.0	0.0	4370.0	15704.0	14058.0	16942.0	8909.0
8274.0	2218.0	693.0	15242.0	14258.0	17458.0	4370.0	0.0	14934.0	13546.0	16430.0	8239.0
7677.0	16987.0	15463.0	1044.0	10990.0	6068.0	15704.0	14934.0	0.0	10547.0	6122.0	8602.0
7707.0	15599.0	14075.0	11078.0	788.0	4243.0	14058.0	13546.0	10547.0	0.0	4549.0	7810.0
8359.0	18483.0	16959.0	6654.0	5280.0	861.0	16942.0	16430.0	6122.0	4549.0	0.0	8296.0
0.0	10292.0	8767.0	8062.0	8542.0	9133.0	8909.0	8239.0	8602.0	7810.0	8296.0	0.0
