0.0	10493.0	7062.0	6792.0	7061.0	7388.0	7122.0	9196.0	6358.0	6452.0	6732.0	0.0
10493.0	0.0	7077.0	16471.0	14180.0	16099.0	399.0	1330.0	16037.0	13571.0	15407.0	10456.0
7062.0	7077.0	0.0	12983.0	11786.0	13705.0	3709.0	368.0	12549.0	11178.0	13013.0	7032.0
6792.0	16471.0	12983.0	0.0	9141.0	5091.0	13089.0	15163.0	293.0	8547.0	4816.0	6738.0
7061.0	14180.0	11786.0	9141.0	0.0	4045.0	11639.0	13713.0	8393.0	381.0	4250.0	6907.0
7388.0	16099.0	13705.0	5091.0	4045.0	0.0	13614.0	15687.0	4799.0	3513.0	343.0	7290.0
7122.0	399.0	3709.0	13089.0	11639.0	13614.0	0.0	2753.0	12670.0	11151.0	12987.0	7089.0
9196.0	1330.0	368.0	15163.0	13713.0	15687.0	2753.0	0.0	14754.0	13235.0	15070.0	9172.0
6358.0	16037.0	12549.0	293.0	8393.0	4799.0	12670.0	14754.0	0.0	7910.0	4554.0	6301.0
6452.0	13571.0	11178.0	8547.0	381.0	3513.0	11151.0	13235.0	7910.0	0.0	3675.0	6319.0
6732.0	15407.0	13013.0	4816.0	4250.0	343.0	12987.0	15070.0	4554.0	3675.0	0.0	6647.0
0.0	10456.0	7032.0	6738.0	6907.0	7290.0	7089.0	9172.0	6301.0	6319.0	6647.0	0.0
