0.0	9460.0	7435.0	5393.0	8807.0	8944.0	7113.0	8160.0	6862.0	4413.0	8409.0	8267.0	6469.0	0.0
9460.0	0.0	16176.0	13847.0	17178.0	16154.0	4844.0	526.0	15658.0	13056.0	16780.0	15477.0	5221.0	9460.0
7435.0	16176.0	0.0	7684.0	11575.0	7414.0	13696.0	14875.0	508.3	7239.0	11177.0	7101.0	13050.0	7433.0
5393.0	13847.0	7684.0	0.0	5715.0	10660.0	9364.0	12542.0	7266.0	487.2	5317.0	9961.0	8720.0	5423.0
8807.0	17178.0	11575.0	5715.0	0.0	14551.0	12692.0	15870.0	11157.0	4924.0	467.1	14238.0	12048.0	8807.0
8944.0	16154.0	7414.0	10660.0	14551.0	0.0	15816.0	15129.0	6866.0	10024.0	14153.0	518.6	15172.0	8944.0
7113.0	4844.0	13696.0	9364.0	12692.0	15816.0	0.0	3627.0	13277.0	8573.0	12296.0	15137.0	519.1	7113.0
8160.0	526.0	14875.0	12542.0	15870.0	15129.0	3627.0	0.0	14357.0	11755.0	15479.0	14452.0	3984.0	8160.0
6862.0	15658.0	508.3	7266.0	11157.0	6866.0	13277.0	14357.0	0.0	6820.0	10759.0	6553.0	12632.0	6862.0
4413.0	13056.0	7239.0	487.2	4924.0	10024.0	8573.0	11755.0	6820.0	0.0	4526.0	9368.0	7929.0	4413.0
8409.0	16780.0	11177.0	5317.0	467.1	14153.0	12296.0	15479.0	10759.0	4526.0	0.0	13840.0	11650.0	8409.0
8267.0	15477.0	7101.0	9961.0	14238.0	518.6	15137.0	14452.0	6553.0	9368.0	13840.0	0.0	14495.0	8267.0
6469.0	5221.0	13050.0	8720.0	12048.0	15172.0	519.1	3984.0	12632.0	7929.0	11650.0	14495.0	0.0	6469.0
0.0	9460.0	7433.0	5423.0	8807.0	8944.0	7113.0	8160.0	6862.0	4413.0	8409.0	8267.0	6469.0	0.0
