0.0	9838.0	5816.0	12782.0	8500.0	5914.0	8988.0	5020.0	8581.0	11172.0	5734.0	0.0
9838.0	0.0	5571.0	10780.0	12089.0	4037.0	476.0	5635.0	10560.0	12447.0	4747.0	9847.0
5816.0	5571.0	0.0	13132.0	10068.0	5043.0	5229.0	549.0	10050.0	12640.0	4465.0	5816.0
12782.0	10780.0	13132.0	0.0	8785.0	8845.0	10701.0	12765.0	546.0	1667.0	9154.0	12782.0
8500.0	12089.0	10068.0	8785.0	0.0	7990.0	11193.0	9669.0	4583.0	484.0	7902.0	8500.0
5914.0	4037.0	5043.0	8845.0	7990.0	0.0	3240.0	4665.0	7971.0	10512.0	481.0	5914.0
8988.0	476.0	5229.0	10701.0	11193.0	3240.0	0.0	5237.0	10478.0	12365.0	3946.0	8988.0
5020.0	5635.0	549.0	12765.0	9669.0	4665.0	5237.0	0.0	9651.0	12242.0	4092.0	5020.0
8581.0	10560.0	10050.0	546.0	4583.0	7971.0	10478.0	9651.0	0.0	3439.0	7883.0	8581.0
11172.0	12447.0	12640.0	1667.0	484.0	10512.0	12365.0	12242.0	3439.0	0.0	10474.0	11172.0
5734.0	4747.0	4465.0	9154.0	7902.0	481.0	3946.0	4092.0	7883.0	10474.0	0.0	5734.0
0.0	9847.0	5816.0	12782.0	8500.0	5914.0	8988.0	5020.0	8581.0	11172.0	5734.0	0.0
