0.0	4879.0	8271.0	6343.0	7121.0	8486.0	7155.0	3762.0	7573.0	5744.0	6339.0	8177.0	6566.0	0.0
4879.0	0.0	6282.0	4900.0	11876.0	11752.0	5711.0	502.0	5584.0	4830.0	11095.0	11254.0	4923.0	4879.0
8271.0	6282.0	0.0	5752.0	13884.0	16569.0	4464.0	6730.0	491.0	5968.0	13456.0	16260.0	4679.0	8206.0
6343.0	4900.0	5752.0	0.0	10310.0	13671.0	2048.0	4867.0	5199.0	475.0	9882.0	13362.0	1784.0	6343.0
7121.0	11876.0	13884.0	10310.0	0.0	4217.0	11950.0	10818.0	13331.0	9421.0	509.0	3909.0	11206.0	7119.0
8486.0	11752.0	16569.0	13671.0	4217.0	0.0	15306.0	11068.0	15935.0	12782.0	4646.0	497.0	14562.0	8486.0
7155.0	5711.0	4464.0	2048.0	11950.0	15306.0	0.0	5679.0	3935.0	2899.0	11522.0	14997.0	507.0	7155.0
3762.0	502.0	6730.0	4867.0	10818.0	11068.0	5679.0	0.0	6097.0	4380.0	10038.0	10570.0	5090.0	3762.0
7573.0	5584.0	491.0	5199.0	13331.0	15935.0	3935.0	6097.0	0.0	5415.0	12903.0	15627.0	4140.0	7573.0
5744.0	4830.0	5968.0	475.0	9421.0	12782.0	2899.0	4380.0	5415.0	0.0	8993.0	12473.0	2635.0	5744.0
6339.0	11095.0	13456.0	9882.0	509.0	4646.0	11522.0	10038.0	12903.0	8993.0	0.0	4337.0	10778.0	6339.0
8177.0	11254.0	16260.0	13362.0	3909.0	497.0	14997.0	10570.0	15627.0	12473.0	4337.0	0.0	14253.0	8177.0
6566.0	4923.0	4679.0	1784.0	11206.0	14562.0	507.0	5090.0	4140.0	2635.0	10778.0	14253.0	0.0	6566.0
0.0	4879.0	8206.0	6343.0	7119.0	8486.0	7155.0	3762.0	7573.0	5744.0	6339.0	8177.0	6566.0	0.0
