0.0	4949.0	8365.0	6866.0	7400.0	9007.0	7225.0	3992.0	7854.0	5921.0	6346.0	8177.0	7125.0	0.0
4949.0	0.0	6370.0	5455.0	12194.0	11854.0	5731.0	1274.0	5859.0	5146.0	11767.0	11254.0	5002.0	4879.0
8365.0	6370.0	0.0	6045.0	13955.0	17186.0	4537.0	6827.0	765.0	6102.0	13527.0	16357.0	4742.0	8303.0
6866.0	5455.0	6045.0	0.0	10856.0	15690.0	2528.0	5350.0	5663.0	947.0	10428.0	14860.0	2099.0	6739.0
7400.0	12194.0	13955.0	10856.0	0.0	4850.0	12719.0	11223.0	13651.0	9898.0	773.0	4021.0	11206.0	7520.0
9007.0	11854.0	17186.0	15690.0	4850.0	0.0	16072.0	11374.0	16700.0	14809.0	5373.0	2239.0	15971.0	9214.0
7225.0	5731.0	4537.0	2528.0	12719.0	16072.0	0.0	5692.0	3913.0	3595.0	11690.0	15222.0	991.0	7168.0
3992.0	1274.0	6827.0	5350.0	11223.0	11374.0	5692.0	0.0	6307.0	4380.0	10795.0	10812.0	5578.0	3922.0
7854.0	5859.0	765.0	5663.0	13651.0	16700.0	3913.0	6307.0	0.0	5800.0	13225.0	15837.0	4162.0	7783.0
5921.0	5146.0	6102.0	947.0	9898.0	14809.0	3595.0	4380.0	5800.0	0.0	9458.0	13891.0	3185.0	5799.0
6346.0	11767.0	13527.0	10428.0	773.0	5373.0	11690.0	10795.0	13225.0	9458.0	0.0	4454.0	10778.0	6464.0
8177.0	11254.0	16357.0	14860.0	4021.0	2239.0	15222.0	10812.0	15837.0	13891.0	4454.0	0.0	15407.0	8294.0
7125.0	5002.0	4742.0	2099.0	11206.0	15971.0	991.0	5578.0	4162.0	3185.0	10778.0	15407.0	0.0	7069.0
0.0	4879.0	8303.0	6739.0	7520.0	9214.0	7168.0	3922.0	7783.0	5799.0	6464.0	8294.0	7069.0	0.0
