0.0	7400.0	5299.0	4607.0	6071.0	4135.0	7816.0	6979.0	4630.0	4056.0	5543.0	3486.0	6797.0	0.0
7400.0	0.0	3386.0	5885.0	1793.0	8762.0	9164.0	369.0	3617.0	5947.0	2320.0	8172.0	8564.0	7404.0
5299.0	3386.0	0.0	3884.0	4164.0	6625.0	6002.0	2929.0	252.0	3810.0	3636.0	6035.0	5402.0	5267.0
4607.0	5885.0	3884.0	0.0	4154.0	3556.0	9243.0	5281.0	3696.0	266.0	3619.0	3305.0	8643.0	4634.0
6071.0	1793.0	4164.0	4154.0	0.0	7417.0	9997.0	1636.0	4450.0	4338.0	303.0	6827.0	9397.0	6095.0
4135.0	8762.0	6625.0	3556.0	7417.0	0.0	9953.0	8376.0	6027.0	3308.0	6903.0	377.0	9143.0	4178.0
7816.0	9164.0	6002.0	9243.0	9997.0	9953.0	0.0	8622.0	5613.0	8403.0	9327.0	9205.0	243.0	7704.0
6979.0	369.0	2929.0	5281.0	1636.0	8376.0	8622.0	0.0	3193.0	5409.0	1669.0	7748.0	8140.0	6979.0
4630.0	3617.0	252.0	3696.0	4450.0	6027.0	5613.0	3193.0	0.0	3342.0	3874.0	5374.0	5107.0	4606.0
4056.0	5947.0	3810.0	266.0	4338.0	3308.0	8403.0	5409.0	3342.0	0.0	3815.0	3048.0	7961.0	4089.0
5543.0	2320.0	3636.0	3619.0	303.0	6903.0	9327.0	1669.0	3874.0	3815.0	0.0	6296.0	8866.0	5565.0
3486.0	8172.0	6035.0	3305.0	6827.0	377.0	9205.0	7748.0	5374.0	3048.0	6296.0	0.0	8536.0	3522.0
6797.0	8564.0	5402.0	8643.0	9397.0	9143.0	243.0	8140.0	5107.0	7961.0	8866.0	8536.0	0.0	6695.0
0.0	7404.0	5267.0	4634.0	6095.0	4178.0	7704.0	6979.0	4606.0	4089.0	5565.0	3522.0	6695.0	0.0
