0.0	1001.0	927.0	1039.0	789.0	773.0	884.0	756.0	1101.0	1136.0	788.0	977.0	720.0	675.0	837.0	672.0	923.0	0.0
1001.0	0.0	311.0	1641.0	1386.0	1064.0	1398.0	701.0	1786.0	370.0	280.0	1536.0	1333.0	1013.0	1388.0	671.0	1640.0	1012.0
927.0	311.0	0.0	1558.0	1309.0	986.0	1386.0	591.0	1733.0	460.0	228.0	1524.0	1255.0	936.0	1339.0	594.0	1544.0	935.0
1039.0	1641.0	1558.0	0.0	489.0	722.0	305.0	1063.0	1099.0	1776.0	1375.0	162.0	531.0	700.0	336.0	979.0	1012.0	1029.0
789.0	1386.0	1309.0	489.0	0.0	410.0	496.0	803.0	795.0	1549.0	1150.0	381.0	217.0	418.0	449.0	729.0	708.0	779.0
773.0	1064.0	986.0	722.0	410.0	0.0	452.0	474.0	1095.0	1212.0	810.0	610.0	409.0	122.0	405.0	415.0	1008.0	730.0
884.0	1398.0	1386.0	305.0	496.0	452.0	0.0	844.0	1199.0	1570.0	1191.0	190.0	512.0	459.0	44.0	779.0	1111.0	850.0
756.0	701.0	591.0	1063.0	803.0	474.0	844.0	0.0	1268.0	838.0	407.0	1012.0	776.0	424.0	827.0	157.0	1093.0	753.0
1101.0	1786.0	1733.0	1099.0	795.0	1095.0	1199.0	1268.0	0.0	1883.0	1482.0	1122.0	794.0	1041.0	1169.0	1087.0	221.0	1011.0
1136.0	370.0	460.0	1776.0	1549.0	1212.0	1570.0	838.0	1883.0	0.0	427.0	1749.0	1480.0	1161.0	1564.0	818.0	1787.0	1159.0
788.0	280.0	228.0	1375.0	1150.0	810.0	1191.0	407.0	1482.0	427.0	0.0	1355.0	1086.0	767.0	1170.0	424.0	1375.0	765.0
977.0	1536.0	1524.0	162.0	381.0	610.0	190.0	1012.0	1122.0	1749.0	1355.0	0.0	434.0	616.0	202.0	902.0	1028.0	952.0
720.0	1333.0	1255.0	531.0	217.0	409.0	512.0	776.0	794.0	1480.0	1086.0	434.0	0.0	433.0	476.0	698.0	653.0	671.0
675.0	1013.0	936.0	700.0	418.0	122.0	459.0	424.0	1041.0	1161.0	767.0	616.0	433.0	0.0	454.0	379.0	965.0	657.0
837.0	1388.0	1339.0	336.0	449.0	405.0	44.0	827.0	1169.0	1564.0	1170.0	202.0	476.0	454.0	0.0	735.0	1067.0	806.0
672.0	671.0	594.0	979.0	729.0	415.0	779.0	157.0	1087.0	818.0	424.0	902.0	698.0	379.0	735.0	0.0	991.0	651.0
923.0	1640.0	1544.0	1012.0	708.0	1008.0	1111.0	1093.0	221.0	1787.0	1375.0	1028.0	653.0	965.0	1067.0	991.0	0.0	906.0
0.0	1012.0	935.0	1029.0	779.0	730.0	850.0	753.0	1011.0	1159.0	765.0	952.0	671.0	657.0	806.0	651.0	906.0	0.0
