0.0	9791.0	7913.0	8843.0	6341.0	5513.0	7255.0	4966.0	9307.0	9595.0	5906.0	8335.0	5538.0	4872.0	6613.0	4185.0	8086.0	0.0
9791.0	0.0	3322.0	17480.0	14978.0	11549.0	15890.0	7373.0	18280.0	481.0	3814.0	16973.0	14175.0	11295.0	15247.0	7810.0	17011.0	9727.0
7913.0	3322.0	0.0	15666.0	13165.0	9735.0	14076.0	5559.0	17054.0	3206.0	515.0	15159.0	12361.0	9481.0	13433.0	5996.0	15856.0	7913.0
8843.0	17480.0	15666.0	0.0	4053.0	7179.0	2177.0	10491.0	11029.0	17341.0	13652.0	548.0	4304.0	7193.0	2819.0	9767.0	10310.0	8843.0
6341.0	14978.0	13165.0	4053.0	0.0	4768.0	5080.0	7990.0	7179.0	14839.0	11150.0	3545.0	505.0	4692.0	4437.0	7265.0	6461.0	6341.0
5513.0	11549.0	9735.0	7179.0	4768.0	0.0	5021.0	4270.0	11125.0	11417.0	7728.0	6375.0	4400.0	538.0	4358.0	3959.0	10407.0	5513.0
7255.0	15890.0	14076.0	2177.0	5080.0	5021.0	0.0	8904.0	12056.0	15753.0	12064.0	1966.0	5331.0	5260.0	490.0	8179.0	11337.0	7255.0
4966.0	7373.0	5559.0	10491.0	7990.0	4270.0	8904.0	0.0	11882.0	7242.0	3552.0	9987.0	7189.0	3963.0	8261.0	505.0	10799.0	4966.0
9307.0	18280.0	17054.0	11029.0	7179.0	11125.0	12056.0	11882.0	0.0	18530.0	15042.0	10521.0	6872.0	10266.0	11413.0	11157.0	514.0	9307.0
9595.0	481.0	3206.0	17341.0	14839.0	11417.0	15753.0	7242.0	18530.0	0.0	3683.0	16841.0	14043.0	11163.0	15115.0	7679.0	17261.0	9595.0
5906.0	3814.0	515.0	13652.0	11150.0	7728.0	12064.0	3552.0	15042.0	3683.0	0.0	13152.0	10354.0	7474.0	11426.0	3989.0	13849.0	5906.0
8335.0	16973.0	15159.0	548.0	3545.0	6375.0	1966.0	9987.0	10521.0	16841.0	13152.0	0.0	3797.0	6611.0	2044.0	9259.0	9803.0	8335.0
5538.0	14175.0	12361.0	4304.0	505.0	4400.0	5331.0	7189.0	6872.0	14043.0	10354.0	3797.0	0.0	4087.0	4688.0	6462.0	6154.0	5538.0
4872.0	11295.0	9481.0	7193.0	4692.0	538.0	5260.0	3963.0	10266.0	11163.0	7474.0	6611.0	4087.0	0.0	4617.0	3652.0	9548.0	4872.0
6613.0	15247.0	13433.0	2819.0	4437.0	4358.0	490.0	8261.0	11413.0	15115.0	11426.0	2044.0	4688.0	4617.0	0.0	7537.0	10694.0	6613.0
4185.0	7810.0	5996.0	9767.0	7265.0	3959.0	8179.0	505.0	11157.0	7679.0	3989.0	9259.0	6462.0	3652.0	7537.0	0.0	10079.0	4189.0
8086.0	17011.0	15856.0	10310.0	6461.0	10407.0	11337.0	10799.0	514.0	17261.0	13849.0	9803.0	6154.0	9548.0	10694.0	10079.0	0.0	8086.0
0.0	9727.0	7913.0	8843.0	6341.0	5513.0	7255.0	4966.0	9307.0	9595.0	5906.0	8335.0	5538.0	4872.0	6613.0	4189.0	8086.0	0.0
