0.0	7403.0	5553.0	9725.0	9066.0	7989.0	8644.0	7248.0	8699.0	6856.0	4515.0	9277.0	8753.0	7289.0	7841.0	5908.0	8285.0	0.0
7403.0	0.0	8123.0	12614.0	7565.0	10878.0	14034.0	5750.0	15039.0	1404.0	7671.0	12165.0	7252.0	10072.0	13493.0	5216.0	14699.0	7506.0
5553.0	8123.0	0.0	5766.0	10820.0	4030.0	13976.0	9002.0	8202.0	7767.0	988.0	5317.0	10508.0	3224.0	12182.0	7588.0	8006.0	5422.0
9725.0	12614.0	5766.0	0.0	15134.0	2389.0	18066.0	13316.0	11591.0	12113.0	4932.0	785.0	14822.0	2710.0	16126.0	11951.0	12060.0	9545.0
9066.0	7565.0	10820.0	15134.0	0.0	13442.0	6734.0	2564.0	17252.0	7086.0	10182.0	14729.0	690.0	12636.0	6193.0	3973.0	16835.0	9176.0
7989.0	10878.0	4030.0	2389.0	13442.0	0.0	16375.0	11625.0	9901.0	10422.0	3241.0	1985.0	13131.0	1019.0	14435.0	10260.0	9704.0	7854.0
8644.0	14034.0	13976.0	18066.0	6734.0	16375.0	0.0	8844.0	17231.0	13402.0	11589.0	16136.0	6988.0	14043.0	1184.0	8644.0	16814.0	8994.0
7248.0	5750.0	9002.0	13316.0	2564.0	11625.0	8844.0	0.0	15224.0	5253.0	8364.0	12358.0	2251.0	10265.0	8442.0	1637.0	14807.0	7357.0
8699.0	15039.0	8202.0	11591.0	17252.0	9901.0	17231.0	15224.0	0.0	14529.0	7411.0	11322.0	17239.0	9641.0	16290.0	14394.0	1235.0	8628.0
6856.0	1404.0	7767.0	12113.0	7086.0	10422.0	13402.0	5253.0	14529.0	0.0	7161.0	11641.0	6755.0	9548.0	12997.0	4721.0	14189.0	7008.0
4515.0	7671.0	988.0	4932.0	10182.0	3241.0	11589.0	8364.0	7411.0	7161.0	0.0	4526.0	9870.0	2434.0	11174.0	6999.0	7215.0	4413.0
9277.0	12165.0	5317.0	785.0	14729.0	1985.0	16136.0	12358.0	11322.0	11641.0	4526.0	0.0	14418.0	2306.0	15722.0	11547.0	11126.0	9142.0
8753.0	7252.0	10508.0	14822.0	690.0	13131.0	6988.0	2251.0	17239.0	6755.0	9870.0	14418.0	0.0	11968.0	6183.0	3300.0	16454.0	8507.0
7289.0	10072.0	3224.0	2710.0	12636.0	1019.0	14043.0	10265.0	9641.0	9548.0	2434.0	2306.0	11968.0	0.0	13630.0	9455.0	8898.0	7154.0
7841.0	13493.0	12182.0	16126.0	6193.0	14435.0	1184.0	8442.0	16290.0	12997.0	11174.0	15722.0	6183.0	13630.0	0.0	8235.0	16220.0	7959.0
5908.0	5216.0	7588.0	11951.0	3973.0	10260.0	8644.0	1637.0	14394.0	4721.0	6999.0	11547.0	3300.0	9455.0	8235.0	0.0	13893.0	5945.0
8285.0	14699.0	8006.0	12060.0	16835.0	9704.0	16814.0	14807.0	1235.0	14189.0	7215.0	11126.0	16454.0	8898.0	16220.0	13893.0	0.0	8431.0
0.0	7506.0	5422.0	9545.0	9176.0	7854.0	8994.0	7357.0	8628.0	7008.0	4413.0	9142.0	8507.0	7154.0	7959.0	5945.0	8431.0	0.0
