0.0	766.0	758.0	1036.0	887.0	864.0	965.0	755.0	1122.0	743.0	578.0	984.0	856.0	812.0	855.0	631.0	1112.0	0.0
766.0	0.0	806.0	1209.0	738.0	1037.0	1345.0	585.0	1501.0	163.0	688.0	1156.0	707.0	965.0	1229.0	522.0	1486.0	815.0
758.0	806.0	0.0	702.0	1109.0	530.0	1490.0	976.0	1001.0	801.0	209.0	650.0	1078.0	459.0	1325.0	871.0	1010.0	734.0
1036.0	1209.0	702.0	0.0	1477.0	273.0	1802.0	1345.0	1157.0	1190.0	529.0	147.0	1446.0	284.0	1645.0	1237.0	1178.0	1019.0
887.0	738.0	1109.0	1477.0	0.0	1328.0	728.0	309.0	1767.0	745.0	975.0	1447.0	108.0	1256.0	601.0	434.0	1739.0	963.0
864.0	1037.0	530.0	273.0	1328.0	0.0	1670.0	1213.0	1025.0	1058.0	397.0	244.0	1314.0	151.0	1513.0	1105.0	1034.0	887.0
965.0	1345.0	1490.0	1802.0	728.0	1670.0	0.0	927.0	1774.0	1320.0	1286.0	1758.0	744.0	1567.0	244.0	922.0	1746.0	1061.0
755.0	585.0	976.0	1345.0	309.0	1213.0	927.0	0.0	1602.0	601.0	843.0	1283.0	284.0	1092.0	813.0	245.0	1574.0	831.0
1122.0	1501.0	1001.0	1157.0	1767.0	1025.0	1774.0	1602.0	0.0	1457.0	811.0	1040.0	1686.0	943.0	1571.0	1458.0	192.0	1071.0
743.0	163.0	801.0	1190.0	745.0	1058.0	1320.0	601.0	1457.0	0.0	663.0	1106.0	683.0	914.0	1206.0	520.0	1460.0	775.0
578.0	688.0	209.0	529.0	975.0	397.0	1286.0	843.0	811.0	663.0	0.0	471.0	916.0	280.0	1114.0	706.0	832.0	523.0
984.0	1156.0	650.0	147.0	1447.0	244.0	1758.0	1283.0	1040.0	1106.0	471.0	0.0	1383.0	221.0	1582.0	1174.0	1071.0	956.0
856.0	707.0	1078.0	1446.0	108.0	1314.0	744.0	284.0	1686.0	683.0	916.0	1383.0	0.0	1211.0	611.0	386.0	1683.0	918.0
812.0	965.0	459.0	284.0	1256.0	151.0	1567.0	1092.0	943.0	914.0	280.0	221.0	1211.0	0.0	1416.0	1008.0	937.0	801.0
855.0	1229.0	1325.0	1645.0	601.0	1513.0	244.0	813.0	1571.0	1206.0	1114.0	1582.0	611.0	1416.0	0.0	804.0	1599.0	898.0
631.0	522.0	871.0	1237.0	434.0	1105.0	922.0	245.0	1458.0	520.0	706.0	1174.0	386.0	1008.0	804.0	0.0	1463.0	696.0
1112.0	1486.0	1010.0	1178.0	1739.0	1034.0	1746.0	1574.0	192.0	1460.0	832.0	1071.0	1683.0	937.0	1599.0	1463.0	0.0	1084.0
0.0	815.0	734.0	1019.0	963.0	887.0	1061.0	831.0	1071.0	775.0	523.0	956.0	918.0	801.0	898.0	696.0	1084.0	0.0
