0.0	5834.0	7574.0	8416.0	9114.0	5927.0	8571.0	6759.0	6625.0	7649.0	8395.0	5139.0	7942.0	0.0
5834.0	0.0	6945.0	14737.0	15435.0	1825.0	12455.0	3039.0	6949.0	13971.0	14716.0	1694.0	11826.0	6449.0
7574.0	6945.0	0.0	8158.0	8856.0	6514.0	16086.0	7729.0	1271.0	7392.0	8138.0	6384.0	15457.0	7529.0
8416.0	14737.0	8158.0	0.0	691.0	14615.0	14531.0	14903.0	8404.0	766.0	647.0	13283.0	13902.0	8518.0
9114.0	15435.0	8856.0	691.0	0.0	15313.0	14456.0	15601.0	9102.0	1464.0	826.0	13981.0	13826.0	9214.0
5927.0	1825.0	6514.0	14615.0	15313.0	0.0	11722.0	2324.0	6893.0	13882.0	14628.0	1153.0	11093.0	6361.0
8571.0	12455.0	16086.0	14531.0	14456.0	11722.0	0.0	11271.0	14141.0	13833.0	13961.0	10105.0	1203.0	8380.0
6759.0	3039.0	7729.0	14903.0	15601.0	2324.0	11271.0	0.0	8177.0	11833.0	12579.0	5476.0	10908.0	4312.0
6625.0	6949.0	1271.0	8404.0	9102.0	6893.0	14141.0	8177.0	0.0	7638.0	8383.0	5837.0	14508.0	6580.0
7649.0	13971.0	7392.0	766.0	1464.0	13882.0	13833.0	11833.0	7638.0	0.0	745.0	12517.0	13195.0	7752.0
8395.0	14716.0	8138.0	647.0	826.0	14628.0	13961.0	12579.0	8383.0	745.0	0.0	13262.0	13329.0	8498.0
5139.0	1694.0	6384.0	13283.0	13981.0	1153.0	10105.0	5476.0	5837.0	12517.0	13262.0	0.0	9641.0	5069.0
7942.0	11826.0	15457.0	13902.0	13826.0	11093.0	1203.0	10908.0	14508.0	13195.0	13329.0	9641.0	0.0	7750.0
0.0	6449.0	7529.0	8518.0	9214.0	6361.0	8380.0	4312.0	6580.0	7752.0	8498.0	5069.0	7750.0	0.0
