0.0	5744.0	7219.0	8392.0	9090.0	5642.0	8285.0	4315.0	6570.0	7626.0	8372.0	4860.0	7558.0	0.0
5744.0	0.0	6125.0	13334.0	14022.0	1490.0	11428.0	482.0	5993.0	12568.0	13308.0	1692.0	10855.0	5744.0
7219.0	6125.0	0.0	7864.0	8553.0	6419.0	14411.0	4980.0	504.0	7098.0	7838.0	5960.0	13833.0	7219.0
8392.0	13334.0	7864.0	0.0	691.0	13636.0	14257.0	12095.0	7964.0	539.0	647.0	12849.0	13469.0	8392.0
9090.0	14022.0	8553.0	691.0	0.0	14325.0	14561.0	12783.0	8652.0	1464.0	543.0	13537.0	13773.0	9090.0
5642.0	1490.0	6419.0	13636.0	14325.0	0.0	10119.0	1494.0	6288.0	12872.0	13612.0	487.0	9546.0	5642.0
8285.0	11428.0	14411.0	14257.0	14561.0	10119.0	0.0	10941.0	13869.0	13551.0	14064.0	9832.0	511.0	8285.0
4315.0	482.0	4980.0	12095.0	12783.0	1494.0	10941.0	0.0	4848.0	11423.0	12163.0	1179.0	10368.0	4315.0
6570.0	5993.0	504.0	7964.0	8652.0	6288.0	13869.0	4848.0	0.0	7200.0	7939.0	5837.0	13286.0	6549.0
7626.0	12568.0	7098.0	539.0	1464.0	12872.0	13551.0	11423.0	7200.0	0.0	745.0	12083.0	12762.0	7632.0
8372.0	13308.0	7838.0	647.0	543.0	13612.0	14064.0	12163.0	7939.0	745.0	0.0	12823.0	13276.0	8372.0
4860.0	1692.0	5960.0	12849.0	13537.0	487.0	9832.0	1179.0	5837.0	12083.0	12823.0	0.0	9258.0	4860.0
7558.0	10855.0	13833.0	13469.0	13773.0	9546.0	511.0	10368.0	13286.0	12762.0	13276.0	9258.0	0.0	7558.0
0.0	5744.0	7219.0	8392.0	9090.0	5642.0	8285.0	4315.0	6549.0	7632.0	8372.0	4860.0	7558.0	0.0
