0.0	4794.0	6048.0	7053.0	7640.0	4707.0	6873.0	3613.0	5535.0	6413.0	7029.0	4073.0	6326.0	0.0
4794.0	0.0	5090.0	11086.0	11650.0	1225.0	9384.0	376.0	4982.0	10428.0	11048.0	1393.0	9054.0	4819.0
6048.0	5090.0	0.0	6550.0	7113.0	5269.0	11883.0	4082.0	284.0	5892.0	6512.0	4897.0	11525.0	5997.0
7053.0	11086.0	6550.0	0.0	578.0	11173.0	11760.0	9916.0	6518.0	275.0	532.0	10511.0	11171.0	6895.0
7640.0	11650.0	7113.0	578.0	0.0	11717.0	12038.0	10460.0	7062.0	1197.0	258.0	11055.0	11449.0	7460.0
4707.0	1225.0	5269.0	11173.0	11717.0	0.0	8339.0	1255.0	5253.0	10724.0	11344.0	280.0	8009.0	4739.0
6873.0	9384.0	11883.0	11760.0	12038.0	8339.0	0.0	9031.0	11513.0	11359.0	11846.0	8111.0	298.0	6900.0
3613.0	376.0	4082.0	9916.0	10460.0	1255.0	9031.0	0.0	4046.0	9493.0	10113.0	961.0	8688.0	3639.0
5535.0	4982.0	284.0	6518.0	7062.0	5253.0	11513.0	4046.0	0.0	5982.0	6602.0	4785.0	11060.0	5468.0
6413.0	10428.0	5892.0	275.0	1197.0	10724.0	11359.0	9493.0	5982.0	0.0	634.0	9880.0	10595.0	6262.0
7029.0	11048.0	6512.0	532.0	258.0	11344.0	11846.0	10113.0	6602.0	634.0	0.0	10485.0	11053.0	6881.0
4073.0	1393.0	4897.0	10511.0	11055.0	280.0	8111.0	961.0	4785.0	9880.0	10485.0	0.0	7747.0	4098.0
6326.0	9054.0	11525.0	11171.0	11449.0	8009.0	298.0	8688.0	11060.0	10595.0	11053.0	7747.0	0.0	6325.0
0.0	4819.0	5997.0	6895.0	7460.0	4739.0	6900.0	3639.0	5468.0	6262.0	6881.0	4098.0	6325.0	0.0
