0.0	4650.0	9232.0	5426.0	8635.0	7054.0	3851.0	8067.0	4441.0	7851.0	5925.0	0.0
4650.0	0.0	11921.0	9264.0	6533.0	4914.0	1290.0	10756.0	8278.0	5810.0	4598.0	4753.0
9232.0	11921.0	0.0	6693.0	16700.0	9102.0	11433.0	4819.0	6881.0	15916.0	8228.0	9041.0
5426.0	9264.0	6693.0	0.0	10495.0	11680.0	8485.0	6243.0	1012.0	9711.0	10588.0	5452.0
8635.0	6533.0	16700.0	10495.0	0.0	10608.0	6211.0	16507.0	9681.0	886.0	10292.0	8488.0
7054.0	4914.0	9102.0	11680.0	10608.0	0.0	4417.0	8848.0	10768.0	9849.0	870.0	7164.0
3851.0	1290.0	11433.0	8485.0	6211.0	4417.0	0.0	10270.0	7479.0	5439.0	4101.0	3954.0
8067.0	10756.0	4819.0	6243.0	16507.0	8848.0	10270.0	0.0	12174.0	21209.0	13561.0	14334.0
4441.0	8278.0	6881.0	1012.0	9681.0	10768.0	7479.0	12174.0	0.0	9039.0	10228.0	4467.0
7851.0	5810.0	15916.0	9711.0	886.0	9849.0	5439.0	21209.0	9039.0	0.0	9533.0	7728.0
5925.0	4598.0	8228.0	10588.0	10292.0	870.0	4101.0	13561.0	10228.0	9533.0	0.0	6043.0
0.0	4753.0	9041.0	5452.0	8488.0	7164.0	3954.0	14334.0	4467.0	7728.0	6043.0	0.0
