0.0	4632.0	8705.0	4291.0	8288.0	6683.0	3834.0	8206.0	3549.0	7400.0	5805.0	0.0
4632.0	0.0	11282.0	8882.0	5820.0	4514.0	469.0	10784.0	8140.0	5322.0	4198.0	4632.0
8705.0	11282.0	0.0	6486.0	15965.0	9176.0	10925.0	467.0	6744.0	15335.0	8293.0	8705.0
4291.0	8882.0	6486.0	0.0	9800.0	10888.0	8083.0	5988.0	465.0	9168.0	10006.0	4291.0
8288.0	5820.0	15965.0	9800.0	0.0	9499.0	5990.0	15559.0	9381.0	458.0	9183.0	8263.0
6683.0	4514.0	9176.0	10888.0	9499.0	0.0	4305.0	8673.0	10190.0	9000.0	540.0	6683.0
3834.0	469.0	10925.0	8083.0	5990.0	4305.0	0.0	10427.0	7343.0	5162.0	3989.0	3835.0
8206.0	10784.0	467.0	5988.0	15559.0	8673.0	10427.0	0.0	6245.0	14837.0	7795.0	8206.0
3549.0	8140.0	6744.0	465.0	9381.0	10190.0	7343.0	6245.0	0.0	8751.0	9313.0	3549.0
7400.0	5322.0	15335.0	9168.0	458.0	9000.0	5162.0	14837.0	8751.0	0.0	8685.0	7378.0
5805.0	4198.0	8293.0	10006.0	9183.0	540.0	3989.0	7795.0	9313.0	8685.0	0.0	5814.0
0.0	4632.0	8705.0	4291.0	8263.0	6683.0	3835.0	8206.0	3549.0	7378.0	5814.0	0.0
