0.0	1065.0	1007.0	999.0	1124.0	1353.0	1059.0	1022.0	1049.0	884.0	1021.0	983.0	1223.0	976.0	937.0	0.0
1065.0	0.0	554.0	816.0	1382.0	907.0	1389.0	1352.0	167.0	432.0	839.0	1241.0	771.0	1306.0	1362.0	1090.0
1007.0	554.0	0.0	873.0	1272.0	990.0	1278.0	1241.0	527.0	130.0	898.0	1131.0	499.0	1196.0	1252.0	983.0
999.0	816.0	873.0	0.0	1747.0	894.0	1684.0	1646.0	788.0	785.0	229.0	1606.0	1124.0	1601.0	1589.0	987.0
1124.0	1382.0	1272.0	1747.0	0.0	1366.0	474.0	475.0	1405.0	1233.0	1769.0	132.0	1232.0	429.0	486.0	1171.0
1353.0	907.0	990.0	894.0	1366.0	0.0	1607.0	1570.0	867.0	875.0	914.0	1289.0	614.0	1524.0	1580.0	1453.0
1059.0	1389.0	1278.0	1684.0	474.0	1607.0	0.0	212.0	1416.0	1244.0	1760.0	344.0	1460.0	184.0	289.0	1146.0
1022.0	1352.0	1241.0	1646.0	475.0	1570.0	212.0	0.0	1339.0	1167.0	1683.0	347.0	1506.0	107.0	163.0	1069.0
1049.0	167.0	527.0	788.0	1405.0	867.0	1416.0	1339.0	0.0	463.0	871.0	1273.0	802.0	1338.0	1394.0	1122.0
884.0	432.0	130.0	785.0	1233.0	875.0	1244.0	1167.0	463.0	0.0	829.0	1062.0	495.0	1127.0	1183.0	914.0
1021.0	839.0	898.0	229.0	1769.0	914.0	1760.0	1683.0	871.0	829.0	0.0	1620.0	1137.0	1615.0	1603.0	1006.0
983.0	1241.0	1131.0	1606.0	132.0	1289.0	344.0	347.0	1273.0	1062.0	1620.0	0.0	1115.0	297.0	354.0	1039.0
1223.0	771.0	499.0	1124.0	1232.0	614.0	1460.0	1506.0	802.0	495.0	1137.0	1115.0	0.0	1236.0	1292.0	1032.0
976.0	1306.0	1196.0	1601.0	429.0	1524.0	184.0	107.0	1338.0	1127.0	1615.0	297.0	1236.0	0.0	172.0	1024.0
937.0	1362.0	1252.0	1589.0	486.0	1580.0	289.0	163.0	1394.0	1183.0	1603.0	354.0	1292.0	172.0	0.0	980.0
0.0	1090.0	983.0	987.0	1171.0	1453.0	1146.0	1069.0	1122.0	914.0	1006.0	1039.0	1032.0	1024.0	980.0	0.0
