0.0	9826.0	8364.0	8746.0	11191.0	14503.0	10788.0	10379.0	9825.0	7694.0	8148.0	10395.0	11433.0	9599.0	8998.0	0.0
9826.0	0.0	5203.0	9494.0	14332.0	9235.0	13902.0	13493.0	912.0	4533.0	8897.0	13537.0	8272.0	12713.0	13215.0	9797.0
8364.0	5203.0	0.0	9731.0	12781.0	10088.0	12351.0	11942.0	5158.0	1003.0	9158.0	11986.0	4526.0	11162.0	11664.0	8246.0
8746.0	9494.0	9731.0	0.0	19526.0	9744.0	18716.0	18306.0	9448.0	9164.0	1338.0	18731.0	12903.0	17527.0	16924.0	8751.0
11191.0	14332.0	12781.0	19526.0	0.0	14478.0	5055.0	4582.0	14427.0	12320.0	18580.0	852.0	12340.0	3803.0	4305.0	11358.0
14503.0	9235.0	10088.0	9744.0	14478.0	0.0	18036.0	17627.0	9203.0	9482.0	9161.0	14390.0	7317.0	16847.0	17349.0	14567.0
10788.0	13902.0	12351.0	18716.0	5055.0	18036.0	0.0	1569.0	13956.0	11849.0	18165.0	4628.0	16937.0	1405.0	2320.0	10917.0
10379.0	13493.0	11942.0	18306.0	4582.0	17627.0	1569.0	0.0	13490.0	11383.0	17699.0	5254.0	15122.0	939.0	795.0	10451.0
9825.0	912.0	5158.0	9448.0	14427.0	9203.0	13956.0	13490.0	0.0	4527.0	8891.0	13531.0	8266.0	12707.0	13209.0	9791.0
7694.0	4533.0	1003.0	9164.0	12320.0	9482.0	11849.0	11383.0	4527.0	0.0	8581.0	11409.0	5344.0	10585.0	11087.0	7669.0
8148.0	8897.0	9158.0	1338.0	18580.0	9161.0	18165.0	17699.0	8891.0	8581.0	0.0	18134.0	12306.0	16930.0	16328.0	8154.0
10395.0	13537.0	11986.0	18731.0	852.0	14390.0	4628.0	5254.0	13531.0	11409.0	18134.0	0.0	12309.0	2950.0	3452.0	10505.0
11433.0	8272.0	4526.0	12903.0	12340.0	7317.0	16937.0	15122.0	8266.0	5344.0	12306.0	12309.0	0.0	12482.0	12984.0	9724.0
9599.0	12713.0	11162.0	17527.0	3803.0	16847.0	1405.0	939.0	12707.0	10585.0	16930.0	2950.0	12482.0	0.0	967.0	9673.0
8998.0	13215.0	11664.0	16924.0	4305.0	17349.0	2320.0	795.0	13209.0	11087.0	16328.0	3452.0	12984.0	967.0	0.0	9098.0
0.0	9797.0	8246.0	8751.0	11358.0	14567.0	10917.0	10451.0	9791.0	7669.0	8154.0	10505.0	9724.0	9673.0	9098.0	0.0
