0.0	4206.0	9627.0	9070.0	4599.0	8917.0	7085.0	3504.0	9005.0	8601.0	3971.0	8324.0	5878.0	0.0
4206.0	0.0	7634.0	8601.0	4686.0	6900.0	9579.0	498.0	7001.0	8430.0	4531.0	6306.0	8416.0	4206.0
9627.0	7634.0	0.0	6744.0	5412.0	852.0	16569.0	7845.0	454.0	6574.0	5735.0	1426.0	15406.0	9627.0
9070.0	8601.0	6744.0	0.0	5277.0	7565.0	16030.0	8353.0	6958.0	533.0	5348.0	7394.0	14907.0	9070.0
4599.0	4686.0	5412.0	5277.0	0.0	4925.0	11643.0	3963.0	4779.0	4807.0	465.0	4440.0	10436.0	4599.0
8917.0	6900.0	852.0	7565.0	4925.0	0.0	15835.0	7111.0	708.0	7398.0	5248.0	520.0	14672.0	8917.0
7085.0	9579.0	16569.0	16030.0	11643.0	15835.0	0.0	8877.0	15936.0	15453.0	11013.0	15242.0	496.0	7083.0
3504.0	498.0	7845.0	8353.0	3963.0	7111.0	8877.0	0.0	7227.0	8034.0	3829.0	6532.0	7714.0	3504.0
9005.0	7001.0	454.0	6958.0	4779.0	708.0	15936.0	7227.0	0.0	6790.0	5102.0	792.0	14773.0	9005.0
8601.0	8430.0	6574.0	533.0	4807.0	7398.0	15453.0	8034.0	6790.0	0.0	4879.0	7223.0	14437.0	8601.0
3971.0	4531.0	5735.0	5348.0	465.0	5248.0	11013.0	3829.0	5102.0	4879.0	0.0	4759.0	9807.0	3971.0
8324.0	6306.0	1426.0	7394.0	4440.0	520.0	15242.0	6532.0	792.0	7223.0	4759.0	0.0	14079.0	8324.0
5878.0	8416.0	15406.0	14907.0	10436.0	14672.0	496.0	7714.0	14773.0	14437.0	9807.0	14079.0	0.0	5878.0
0.0	4206.0	9627.0	9070.0	4599.0	8917.0	7083.0	3504.0	9005.0	8601.0	3971.0	8324.0	5878.0	0.0
