0.0	654.0	1032.0	1010.0	673.0	977.0	994.0	517.0	964.0	957.0	486.0	874.0	861.0	0.0
654.0	0.0	863.0	953.0	515.0	805.0	1065.0	110.0	792.0	898.0	508.0	702.0	931.0	583.0
1032.0	863.0	0.0	728.0	566.0	162.0	1732.0	849.0	176.0	762.0	659.0	250.0	1599.0	1094.0
1010.0	953.0	728.0	0.0	622.0	827.0	1696.0	844.0	772.0	244.0	627.0	780.0	1563.0	1072.0
673.0	515.0	566.0	622.0	0.0	618.0	1194.0	488.0	605.0	520.0	98.0	586.0	1061.0	543.0
977.0	805.0	162.0	827.0	618.0	0.0	1645.0	762.0	132.0	836.0	626.0	176.0	1512.0	1007.0
994.0	1065.0	1732.0	1696.0	1194.0	1645.0	0.0	979.0	1634.0	1644.0	1183.0	1544.0	299.0	1024.0
517.0	110.0	849.0	844.0	488.0	762.0	979.0	0.0	764.0	788.0	398.0	674.0	821.0	473.0
964.0	792.0	176.0	772.0	605.0	132.0	1634.0	764.0	0.0	787.0	628.0	186.0	1515.0	1010.0
957.0	898.0	762.0	244.0	520.0	836.0	1644.0	788.0	787.0	0.0	567.0	783.0	1503.0	1012.0
486.0	508.0	659.0	627.0	98.0	626.0	1183.0	398.0	628.0	567.0	0.0	552.0	1024.0	501.0
874.0	702.0	250.0	780.0	586.0	176.0	1544.0	674.0	186.0	783.0	552.0	0.0	1423.0	918.0
861.0	931.0	1599.0	1563.0	1061.0	1512.0	299.0	821.0	1515.0	1503.0	1024.0	1423.0	0.0	874.0
0.0	583.0	1094.0	1072.0	543.0	1007.0	1024.0	473.0	1010.0	1012.0	501.0	918.0	874.0	0.0
