0.0	4277.0	10433.0	9184.0	6828.0	9274.0	7454.0	3575.0	9136.0	8715.0	4016.0	8433.0	6259.0	0.0
4277.0	0.0	7783.0	8648.0	4846.0	7297.0	9777.0	702.0	7159.0	8766.0	4684.0	6456.0	8582.0	4206.0
10433.0	7783.0	0.0	7336.0	6142.0	906.0	17016.0	7974.0	820.0	7163.0	6394.0	1684.0	15821.0	9860.0
9184.0	8648.0	7336.0	0.0	6346.0	7788.0	16124.0	8441.0	7324.0	1345.0	5352.0	7755.0	14929.0	9304.0
6828.0	4846.0	6142.0	6346.0	0.0	5296.0	12072.0	4987.0	5158.0	4674.0	1003.0	5257.0	10877.0	4955.0
9274.0	7297.0	906.0	7788.0	5296.0	0.0	16529.0	7488.0	711.0	7616.0	5248.0	938.0	15334.0	9373.0
7454.0	9777.0	17016.0	16124.0	12072.0	16529.0	0.0	8963.0	16391.0	15793.0	11272.0	15688.0	1776.0	7385.0
3575.0	702.0	7974.0	8441.0	4987.0	7488.0	8963.0	0.0	7385.0	8064.0	3982.0	6682.0	7880.0	3504.0
9136.0	7159.0	820.0	7324.0	5158.0	711.0	16391.0	7385.0	0.0	6994.0	5191.0	968.0	15277.0	9316.0
8715.0	8766.0	7163.0	1345.0	4674.0	7616.0	15793.0	8064.0	6994.0	0.0	4883.0	7582.0	14460.0	8835.0
4016.0	4684.0	6394.0	5352.0	1003.0	5248.0	11272.0	3982.0	5191.0	4883.0	0.0	4983.0	10065.0	4276.0
8433.0	6456.0	1684.0	7755.0	5257.0	938.0	15688.0	6682.0	968.0	7582.0	4983.0	0.0	14494.0	8533.0
6259.0	8582.0	15821.0	14929.0	10877.0	15334.0	1776.0	7880.0	15277.0	14460.0	10065.0	14494.0	0.0	6190.0
0.0	4206.0	9860.0	9304.0	4955.0	9373.0	7385.0	3504.0	9316.0	8835.0	4276.0	8533.0	6190.0	0.0
