0.0	6001.0	9193.0	9109.0	8265.0	6120.0	8655.0	6416.0	10881.0	5446.0	5413.0	8889.0	8296.0	7724.0	5446.0	8862.0	5791.0	11075.0	4836.0	0.0
6001.0	0.0	4603.0	14013.0	13081.0	11183.0	14486.0	7822.0	13640.0	6135.0	461.5	4298.0	13199.0	12540.0	10509.0	14740.0	7296.0	13834.0	6369.0	6001.0
9193.0	4603.0	0.0	17205.0	15367.0	14378.0	16922.0	6139.0	12078.0	5413.0	5038.0	531.3	16392.0	14826.0	13704.0	17085.0	5634.0	12356.0	6036.0	9193.0
9109.0	14013.0	17205.0	0.0	13581.0	7314.0	11680.0	15335.0	16414.0	14364.0	13429.0	16908.0	469.4	13059.0	7120.0	12011.0	14709.0	16691.0	13780.0	9109.0
8265.0	13081.0	15367.0	13581.0	0.0	6412.0	2950.0	10985.0	6274.0	10014.0	497.6	15304.0	13052.0	572.0	6524.0	2943.0	10359.0	7722.0	10061.0	8265.0
6120.0	11183.0	14378.0	7314.0	6412.0	0.0	4510.0	10873.0	9245.0	9902.0	10612.0	14091.0	6784.0	5890.0	522.1	4841.0	10248.0	10264.0	9949.0	6137.0
8655.0	14486.0	16922.0	11680.0	2950.0	4510.0	0.0	12539.0	8868.0	11569.0	13900.0	16859.0	11150.0	3343.0	4615.0	496.3	11914.0	10315.0	11615.0	8655.0
6416.0	7822.0	6139.0	15335.0	10985.0	10873.0	12539.0	0.0	6408.0	1736.0	7659.0	6076.0	14569.0	10443.0	10201.0	12702.0	487.0	6300.0	2380.0	6416.0
10881.0	13640.0	12078.0	16414.0	6274.0	9245.0	8868.0	6408.0	0.0	7616.0	13477.0	12015.0	15874.0	5964.0	9362.0	8857.0	6814.0	536.6	8003.0	10881.0
5446.0	6135.0	5413.0	14364.0	10014.0	9902.0	11569.0	1736.0	7616.0	0.0	5972.0	5350.0	13598.0	9472.0	9230.0	11732.0	1211.0	7810.0	497.0	5446.0
5413.0	461.5	5038.0	13429.0	497.6	10612.0	13900.0	7659.0	13477.0	5972.0	0.0	4657.0	12611.0	12377.0	9921.0	14151.0	7134.0	13671.0	6206.0	5413.0
8889.0	4298.0	531.3	16908.0	15304.0	14091.0	16859.0	6076.0	12015.0	5350.0	4657.0	0.0	16087.0	14763.0	13400.0	17022.0	5571.0	12231.0	5973.0	8889.0
8296.0	13199.0	16392.0	469.4	13052.0	6784.0	11150.0	14569.0	15874.0	13598.0	12611.0	16087.0	0.0	12530.0	6591.0	11481.0	13944.0	16162.0	12967.0	8296.0
7724.0	12540.0	14826.0	13059.0	572.0	5890.0	3343.0	10443.0	5964.0	9472.0	12377.0	14763.0	12530.0	0.0	6007.0	3092.0	9818.0	7411.0	9519.0	7724.0
5446.0	10509.0	13704.0	7120.0	6524.0	522.1	4615.0	10201.0	9362.0	9230.0	9921.0	13400.0	6591.0	6007.0	0.0	4951.0	9576.0	9592.0	9277.0	5454.0
8862.0	14740.0	17085.0	12011.0	2943.0	4841.0	496.3	12702.0	8857.0	11732.0	14151.0	17022.0	11481.0	3092.0	4951.0	0.0	12077.0	10304.0	11778.0	8862.0
5791.0	7296.0	5634.0	14709.0	10359.0	10248.0	11914.0	487.0	6814.0	1211.0	7134.0	5571.0	13944.0	9818.0	9576.0	12077.0	0.0	6704.0	1854.0	5791.0
11075.0	13834.0	12356.0	16691.0	7722.0	10264.0	10315.0	6300.0	536.6	7810.0	13671.0	12231.0	16162.0	7411.0	9592.0	10304.0	6704.0	0.0	8197.0	11075.0
4836.0	6369.0	6036.0	13780.0	10061.0	9949.0	11615.0	2380.0	8003.0	497.0	6206.0	5973.0	12967.0	9519.0	9277.0	11778.0	1854.0	8197.0	0.0	4836.0
0.0	6001.0	9193.0	9109.0	8265.0	6137.0	8655.0	6416.0	10881.0	5446.0	5413.0	8889.0	8296.0	7724.0	5454.0	8862.0	5791.0	11075.0	4836.0	0.0
