0.0	5420.0	7353.0	6878.0	8504.0	8032.0	4727.0	6944.0	6305.0	7873.0	7413.0	0.0
5420.0	0.0	8891.0	10036.0	3212.0	6606.0	310.0	8481.0	9531.0	2556.0	5982.0	5365.0
7353.0	8891.0	0.0	4546.0	10994.0	15323.0	8752.0	343.0	4094.0	10651.0	14699.0	7440.0
6878.0	10036.0	4546.0	0.0	12734.0	14844.0	9408.0	4100.0	345.0	12309.0	14225.0	6911.0
8504.0	3212.0	10994.0	12734.0	0.0	6050.0	3921.0	10402.0	12088.0	356.0	6005.0	8401.0
8032.0	6606.0	15323.0	14844.0	6050.0	0.0	6400.0	14611.0	14172.0	5716.0	242.0	7815.0
4727.0	310.0	8752.0	9408.0	3921.0	6400.0	0.0	8230.0	8822.0	3309.0	5962.0	4667.0
6944.0	8481.0	343.0	4100.0	10402.0	14611.0	8230.0	0.0	3696.0	10253.0	14300.0	7041.0
6305.0	9531.0	4094.0	345.0	12088.0	14172.0	8822.0	3696.0	0.0	11809.0	13658.0	6345.0
7873.0	2556.0	10651.0	12309.0	356.0	5716.0	3309.0	10253.0	11809.0	0.0	5794.0	7761.0
7413.0	5982.0	14699.0	14225.0	6005.0	242.0	5962.0	14300.0	13658.0	5794.0	0.0	7262.0
0.0	5365.0	7440.0	6911.0	8401.0	7815.0	4667.0	7041.0	6345.0	7761.0	7262.0	0.0
