0.0	7627.0	8440.0	9356.0	9661.0	6466.0	7747.0	7169.0	7998.0	8596.0	8986.0	5404.0	7620.0	0.0
7627.0	0.0	1536.0	14216.0	16191.0	13573.0	14277.0	538.0	870.0	13341.0	15516.0	12511.0	14150.0	7627.0
8440.0	1536.0	0.0	14513.0	17004.0	14384.0	15090.0	2345.0	477.0	14083.0	16329.0	13322.0	14963.0	8440.0
9356.0	14216.0	14513.0	0.0	15089.0	5814.0	13304.0	13758.0	14071.0	470.0	14912.0	6019.0	13523.0	9365.0
9661.0	16191.0	17004.0	15089.0	0.0	9740.0	1931.0	15740.0	16566.0	14258.0	456.0	9069.0	2979.0	9661.0
6466.0	13573.0	14384.0	5814.0	9740.0	0.0	7955.0	13115.0	13944.0	4984.0	9562.0	523.0	8173.0	6509.0
7747.0	14277.0	15090.0	13304.0	1931.0	7955.0	0.0	13826.0	14652.0	12473.0	1753.0	7285.0	510.0	7747.0
7169.0	538.0	2345.0	13758.0	15740.0	13115.0	13826.0	0.0	1530.0	12883.0	15058.0	12053.0	13692.0	7169.0
7998.0	870.0	477.0	14071.0	16566.0	13944.0	14652.0	1530.0	0.0	13641.0	15886.0	12879.0	14521.0	7998.0
8596.0	13341.0	14083.0	470.0	14258.0	4984.0	12473.0	12883.0	13641.0	0.0	14081.0	5188.0	12692.0	8596.0
8986.0	15516.0	16329.0	14912.0	456.0	9562.0	1753.0	15058.0	15886.0	14081.0	0.0	8892.0	2802.0	8986.0
5404.0	12511.0	13322.0	6019.0	9069.0	523.0	7285.0	12053.0	12879.0	5188.0	8892.0	0.0	7503.0	5448.0
7620.0	14150.0	14963.0	13523.0	2979.0	8173.0	510.0	13692.0	14521.0	12692.0	2802.0	7503.0	0.0	7620.0
0.0	7627.0	8440.0	9365.0	9661.0	6509.0	7747.0	7169.0	7998.0	8596.0	8986.0	5448.0	7620.0	0.0
