0.0	8731.0	11842.0	8484.0	8500.0	9541.0	10057.0	6784.0	8272.0	7713.0	10092.0	8041.0	8058.0	8624.0	9947.0	5449.0	8491.0	0.0
8731.0	0.0	2703.0	16043.0	16059.0	14020.0	2680.0	8832.0	896.0	2247.0	2836.0	15599.0	15617.0	13099.0	2571.0	8151.0	1654.0	8540.0
11842.0	2703.0	0.0	19154.0	19170.0	13690.0	4717.0	8501.0	3716.0	4588.0	948.0	19174.0	18727.0	12769.0	4608.0	7560.0	4765.0	11651.0
8484.0	16043.0	19154.0	0.0	1596.0	14414.0	17633.0	14864.0	15553.0	14994.0	17348.0	783.0	848.0	13497.0	16742.0	13530.0	15059.0	8350.0
8500.0	16059.0	19170.0	1596.0	0.0	15104.0	17427.0	15076.0	15619.0	15060.0	17414.0	2390.0	822.0	14716.0	16536.0	13742.0	15125.0	8416.0
9541.0	14020.0	13690.0	14414.0	15104.0	0.0	15541.0	5905.0	13757.0	12809.0	12931.0	13968.0	15706.0	919.0	15432.0	6156.0	13975.0	9651.0
10057.0	2680.0	4717.0	17633.0	17427.0	15541.0	0.0	10175.0	1931.0	3573.0	4811.0	16924.0	16942.0	14694.0	1235.0	9476.0	2979.0	9865.0
6784.0	8832.0	8501.0	14864.0	15076.0	5905.0	10175.0	0.0	8393.0	7680.0	7802.0	14430.0	14296.0	4982.0	10069.0	1062.0	8612.0	6908.0
8272.0	896.0	3716.0	15553.0	15619.0	13757.0	1931.0	8393.0	0.0	1788.0	3810.0	15140.0	15158.0	12910.0	1821.0	7692.0	1195.0	8081.0
7713.0	2247.0	4588.0	14994.0	15060.0	12809.0	3573.0	7680.0	1788.0	0.0	3850.0	14323.0	14340.0	11930.0	3205.0	6875.0	1748.0	7264.0
10092.0	2836.0	948.0	17348.0	17414.0	12931.0	4811.0	7802.0	3810.0	3850.0	0.0	17186.0	17203.0	12039.0	4672.0	6830.0	4816.0	10127.0
8041.0	15599.0	19174.0	783.0	2390.0	13968.0	16924.0	14430.0	15140.0	14323.0	17186.0	0.0	1546.0	13083.0	16011.0	13116.0	14645.0	7936.0
8058.0	15617.0	18727.0	848.0	822.0	15706.0	16942.0	14296.0	15158.0	14340.0	17203.0	1546.0	0.0	15323.0	16093.0	13299.0	14683.0	7974.0
8624.0	13099.0	12769.0	13497.0	14716.0	919.0	14694.0	4982.0	12910.0	11930.0	12039.0	13083.0	15323.0	0.0	14515.0	5235.0	13058.0	8734.0
9947.0	2571.0	4608.0	16742.0	16536.0	15432.0	1235.0	10069.0	1821.0	3205.0	4672.0	16011.0	16093.0	14515.0	0.0	9367.0	2870.0	9172.0
5449.0	8151.0	7560.0	13530.0	13742.0	6156.0	9476.0	1062.0	7692.0	6875.0	6830.0	13116.0	13299.0	5235.0	9367.0	0.0	7913.0	5564.0
8491.0	1654.0	4765.0	15059.0	15125.0	13975.0	2979.0	8612.0	1195.0	1748.0	4816.0	14645.0	14683.0	13058.0	2870.0	7913.0	0.0	7808.0
0.0	8540.0	11651.0	8350.0	8416.0	9651.0	9865.0	6908.0	8081.0	7264.0	10127.0	7936.0	7974.0	8734.0	9172.0	5564.0	7808.0	0.0
