0.0	1108.0	900.0	910.0	946.0	995.0	752.0	848.0	1031.0	875.0	899.0	867.0	1014.0	601.0	894.0	0.0
1108.0	0.0	1612.0	1622.0	1261.0	381.0	800.0	319.0	103.0	1627.0	1612.0	1189.0	400.0	742.0	394.0	1128.0
900.0	1612.0	0.0	151.0	1395.0	1490.0	1450.0	1336.0	1522.0	112.0	126.0	1316.0	1459.0	1299.0	1354.0	876.0
910.0	1622.0	151.0	0.0	1480.0	1508.0	1476.0	1366.0	1552.0	286.0	114.0	1441.0	1478.0	1325.0	1384.0	906.0
946.0	1261.0	1395.0	1480.0	0.0	1441.0	678.0	1295.0	1273.0	1407.0	1481.0	154.0	1461.0	659.0	1341.0	1031.0
995.0	381.0	1490.0	1508.0	1441.0	0.0	957.0	233.0	426.0	1502.0	1526.0	1352.0	188.0	856.0	308.0	1042.0
752.0	800.0	1450.0	1476.0	678.0	957.0	0.0	792.0	738.0	1442.0	1448.0	554.0	958.0	235.0	839.0	797.0
848.0	319.0	1336.0	1366.0	1295.0	233.0	792.0	0.0	346.0	1350.0	1374.0	1200.0	224.0	705.0	156.0	890.0
1031.0	103.0	1522.0	1552.0	1273.0	426.0	738.0	346.0	0.0	1498.0	1522.0	1113.0	427.0	667.0	404.0	1038.0
875.0	1627.0	112.0	286.0	1407.0	1502.0	1442.0	1350.0	1498.0	0.0	235.0	1302.0	1414.0	1286.0	1341.0	863.0
899.0	1612.0	126.0	114.0	1481.0	1526.0	1448.0	1374.0	1522.0	235.0	0.0	1425.0	1475.0	1322.0	1381.0	903.0
867.0	1189.0	1316.0	1441.0	154.0	1352.0	554.0	1200.0	1113.0	1302.0	1425.0	0.0	1334.0	529.0	1214.0	905.0
1014.0	400.0	1459.0	1478.0	1461.0	188.0	958.0	224.0	427.0	1414.0	1475.0	1334.0	0.0	860.0	311.0	1020.0
601.0	742.0	1299.0	1325.0	659.0	856.0	235.0	705.0	667.0	1286.0	1322.0	529.0	860.0	0.0	722.0	640.0
894.0	394.0	1354.0	1384.0	1341.0	308.0	839.0	156.0	404.0	1341.0	1381.0	1214.0	311.0	722.0	0.0	906.0
0.0	1128.0	876.0	906.0	1031.0	1042.0	797.0	890.0	1038.0	863.0	903.0	905.0	1020.0	640.0	906.0	0.0
