0.0	1087.0	1032.0	1056.0	680.0	1170.0	1011.0	900.0	941.0	560.0	1236.0	0.0
1087.0	0.0	757.0	711.0	416.0	1879.0	174.0	810.0	661.0	496.0	1945.0	1076.0
1032.0	757.0	0.0	349.0	935.0	1327.0	730.0	215.0	313.0	939.0	1393.0	988.0
1056.0	711.0	349.0	0.0	919.0	1523.0	714.0	407.0	147.0	924.0	1589.0	967.0
680.0	416.0	935.0	919.0	0.0	1505.0	464.0	905.0	867.0	122.0	1571.0	718.0
1170.0	1879.0	1327.0	1523.0	1505.0	0.0	1873.0	1249.0	1508.0	1395.0	75.0	1171.0
1011.0	174.0	730.0	714.0	464.0	1873.0	0.0	802.0	653.0	516.0	1950.0	1068.0
900.0	810.0	215.0	407.0	905.0	1249.0	802.0	0.0	285.0	919.0	1340.0	997.0
941.0	661.0	313.0	147.0	867.0	1508.0	653.0	285.0	0.0	847.0	1537.0	929.0
560.0	496.0	939.0	924.0	122.0	1395.0	516.0	919.0	847.0	0.0	1490.0	637.0
1236.0	1945.0	1393.0	1589.0	1571.0	75.0	1950.0	1340.0	1537.0	1490.0	0.0	1233.0
0.0	1076.0	988.0	967.0	718.0	1171.0	1068.0	997.0	929.0	637.0	1233.0	0.0
